=== HANDZ INPUT RECORDING ===
Date: 2026-08-05T21:43:22.059Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Nico "Shadow" Weber (Swarmer)
Player Level: 37 | Enemy Level: 41
AI Difficulty: champion
Round Duration: 180s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 65"

=== ROUND 1 === (91.3s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 15 thrown, 3 landed (20%) 13 body
  cross: 40 thrown, 12 landed (30%) 1 charged 40 body
  leftHook: 22 thrown, 7 landed (32%) 16 body
  rightHook: 26 thrown, 5 landed (19%) 18 body
  leftUppercut: 7 thrown, 2 landed (29%) 6 charged 7 body
  rightUppercut: 3 thrown, 3 landed (100%) 2 charged 3 body
ENEMY:
  jab: 23 thrown, 1 landed (4%) 3 body
  cross: 34 thrown, 1 landed (3%) 8 body
  leftHook: 29 thrown, 4 landed (14%) 17 body
  rightHook: 40 thrown, 4 landed (10%) 29 body
  leftUppercut: 8 thrown, 1 landed (13%) 6 body
  rightUppercut: 4 thrown, 1 landed (25%) 4 body

--- MOVEMENT ---
Player distance traveled: 9945px | Avg dist from enemy: 103px
Time in range: 26.6s | Out of range: 48.8s

--- DEFENSE ---
Player: 47 ducks, 77 full guards, 22 blocks hit, 27 dodges
Enemy: 84 ducks, 99 full guards, 25 blocks hit, 9 dodges

--- KNOCKDOWNS ---
Player scored: 4 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   42909 | enemy  | defense    | state=duck prev=none                     | (563,278)/(453,312) |  115 | 872/553
   42922 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (565,278)/(453,312) |  117 | 872/553
   42936 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (567,278)/(454,311) |  118 | 872/553
   42949 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (569,278)/(454,311) |  120 | 872/553
   42962 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (572,278)/(454,310) |  122 | 872/553
   42976 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (574,278)/(454,310) |  124 | 872/553
   42989 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (576,278)/(455,309) |  125 | 872/553
   43002 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (578,278)/(455,309) |  127 | 872/553
   43002 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (578,278)/(455,309) |  127 | 872/553
   43016 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (580,278)/(456,308) |  128 | 872/553
   43029 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (583,278)/(457,308) |  129 | 873/553
   43029 | player | punch      | punch=leftHook feint=false charged=false | (585,278)/(457,308) |  131 | 872/553
   43043 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (585,278)/(459,307) |  130 | 872/553
   43056 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (587,278)/(460,307) |  130 | 872/553
   43069 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (589,278)/(461,307) |  131 | 872/553
   43083 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (591,278)/(462,306) |  132 | 872/553
   43096 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (594,278)/(463,306) |  133 | 872/553
   43109 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (596,278)/(465,305) |  134 | 872/553
   43109 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (596,278)/(465,305) |  134 | 872/553
   43123 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (598,278)/(466,305) |  135 | 872/553
   43136 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (600,278)/(470,303) |  133 | 873/553
   43149 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (602,278)/(473,302) |  131 | 873/553
   43163 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (605,278)/(477,300) |  130 | 873/553
   43163 | enemy  | defense    | state=fullGuard prev=duck                | (605,278)/(477,300) |  130 | 873/553
   43176 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (607,278)/(480,299) |  128 | 873/553
   43189 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (609,278)/(484,298) |  126 | 873/553
   43203 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (611,278)/(488,296) |  125 | 873/553
   43203 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (611,278)/(488,296) |  125 | 873/553
   43216 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (613,278)/(489,296) |  126 | 873/553
   43229 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (615,278)/(490,295) |  127 | 873/553
   43243 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (618,278)/(491,295) |  128 | 873/553
   43256 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (618,278)/(492,294) |  126 | 873/553
   43269 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (618,278)/(494,294) |  125 | 873/553
   43283 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (618,278)/(495,293) |  124 | 873/553
   43296 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (618,278)/(496,293) |  122 | 874/553
   43309 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (618,278)/(497,293) |  121 | 874/553
   43309 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (618,278)/(497,293) |  121 | 874/553
   43323 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (618,278)/(499,292) |  120 | 874/553
   43336 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (618,278)/(499,292) |  120 | 874/553
   43349 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (618,278)/(499,291) |  119 | 874/553
   43363 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (618,278)/(499,291) |  119 | 874/553
   43376 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (618,278)/(500,290) |  119 | 874/553
   43376 | player | defense    | state=fullGuard prev=duck                | (618,278)/(500,290) |  119 | 874/553
   43389 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (618,278)/(500,290) |  118 | 874/553
   43403 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (618,278)/(500,289) |  118 | 874/553
   43403 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (618,278)/(500,289) |  118 | 874/553
   43416 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (618,278)/(500,289) |  118 | 874/553
   43429 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (618,278)/(501,288) |  118 | 874/553
   43443 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (616,280)/(501,288) |  116 | 874/553
   43456 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (615,281)/(501,287) |  114 | 874/553
   43469 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (613,283)/(501,287) |  112 | 874/553
   43469 | player | defense    | state=duck prev=fullGuard                | (613,283)/(501,287) |  112 | 874/553
   43469 | enemy  | defense    | state=duck prev=fullGuard                | (613,283)/(501,287) |  112 | 874/553
   43483 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (611,284)/(501,286) |  110 | 874/553
   43496 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (610,286)/(502,286) |  108 | 874/553
   43509 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (608,287)/(502,285) |  107 | 874/553
   43509 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (608,287)/(502,285) |  107 | 874/553
   43523 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (608,290)/(502,285) |  106 | 874/553
   43536 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (608,292)/(502,284) |  106 | 874/553
   43549 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (605,294)/(503,284) |  103 | 874/553
   43563 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (603,295)/(503,283) |  101 | 875/553
   43576 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (601,296)/(503,283) |   99 | 875/553
   43589 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (599,298)/(503,283) |   96 | 875/553
   43589 | enemy  | punch      | punch=leftHook feint=false charged=false | (596,299)/(503,282) |   94 | 875/552
   43603 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (596,299)/(503,282) |   94 | 875/552
   43603 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (596,299)/(503,282) |   94 | 875/552
   43616 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (594,301)/(504,282) |   92 | 875/552
   43629 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (592,302)/(504,281) |   90 | 875/552
   43643 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (589,303)/(504,281) |   88 | 875/552
   43656 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (587,305)/(504,280) |   86 | 875/552
   43669 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (585,306)/(505,280) |   85 | 875/552
   43669 | player | punch      | punch=cross feint=false charged=false bo | (583,308)/(505,280) |   83 | 875/552
   43683 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (583,308)/(505,279) |   83 | 875/552
   43696 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (579,310)/(505,279) |   80 | 875/552
   43709 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (576,312)/(505,278) |   78 | 875/552
   43709 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (576,312)/(505,278) |   78 | 875/552
   43723 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (573,314)/(506,278) |   76 | 875/552
   43736 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (570,316)/(506,277) |   74 | 875/552
   43749 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (566,318)/(506,277) |   73 | 875/552
   43763 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (563,320)/(506,276) |   71 | 875/552
   43763 | enemy  | punch      | punch=rightHook feint=false charged=fals | (561,321)/(506,276) |   71 | 875/551
   43776 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (561,321)/(506,276) |   71 | 875/551
   43789 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (559,322)/(507,275) |   70 | 875/551
   43803 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (557,324)/(507,275) |   70 | 875/551
   43803 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (557,324)/(507,275) |   70 | 875/551
   43816 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (554,325)/(507,274) |   69 | 875/551
   43829 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (552,326)/(507,274) |   69 | 876/551
   43843 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (550,328)/(508,273) |   69 | 876/551
   43856 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (548,328)/(508,273) |   68 | 876/551
   43870 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (545,328)/(508,273) |   66 | 876/551
   43870 | player | punch      | punch=cross feint=false charged=false bo | (541,328)/(508,273) |   64 | 875/551
   43883 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (541,328)/(508,272) |   65 | 875/551
   43896 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (538,328)/(509,272) |   63 | 875/551
   43909 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (535,328)/(509,271) |   62 | 875/551
   43909 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (535,328)/(509,271) |   62 | 875/551
   43923 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (532,328)/(509,271) |   61 | 875/551
   43923 | enemy  | defense    | state=fullGuard prev=duck                | (532,328)/(509,271) |   61 | 875/551
   43923 | enemy  | block      | punch=cross damage=0 blocked=true punchT | (528,328)/(509,270) |   60 | 875/551
   43936 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (528,328)/(509,270) |   60 | 812/551
   43936 | enemy  | defense    | state=duck prev=fullGuard                | (528,328)/(509,270) |   60 | 812/551
   43950 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (527,328)/(509,270) |   61 | 812/551
   43963 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (526,328)/(510,269) |   60 | 812/551
   43976 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (524,328)/(510,269) |   60 | 812/551
   43989 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (522,328)/(510,268) |   60 | 812/551
   43989 | player | defense    | state=fullGuard prev=duck                | (522,328)/(510,268) |   60 | 812/551
   44003 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (521,328)/(510,268) |   61 | 812/551
   44003 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (521,328)/(510,268) |   61 | 812/551
   44003 | player | defense    | state=duck prev=fullGuard                | (521,328)/(510,268) |   61 | 812/551
   44016 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (519,328)/(511,267) |   61 | 812/551
   44016 | enemy  | punch      | punch=rightHook feint=false charged=fals | (517,328)/(511,266) |   61 | 812/550
   44030 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (517,328)/(511,266) |   61 | 812/550
   44030 | enemy  | defense    | state=fullGuard prev=duck                | (517,328)/(511,266) |   61 | 812/550
   44043 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (516,328)/(511,266) |   62 | 812/550
   44056 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (515,328)/(512,265) |   63 | 812/550
   44070 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (514,328)/(512,264) |   63 | 813/550
   44070 | player | dodge      | punch=rightHook method=duck              | (513,328)/(512,264) |   64 | 813/550
   44083 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (513,328)/(512,264) |   64 | 813/550
   44083 | player | punch      | punch=cross feint=false charged=false bo | (512,328)/(512,263) |   64 | 812/550
   44096 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (512,328)/(512,263) |   64 | 812/550
   44110 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (511,328)/(513,263) |   64 | 812/550
   44110 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (511,328)/(513,263) |   64 | 812/550
   44123 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (509,328)/(513,263) |   65 | 812/550
   44136 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (508,328)/(513,263) |   65 | 812/550
   44136 | player | hit        | punch=cross damage=94 crit=false stun=fa | (506,328)/(513,262) |   65 | 812/456
   44150 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (506,328)/(514,251) |   77 | 813/456
   44163 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (504,328)/(514,249) |   79 | 813/456
   44176 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (503,328)/(515,248) |   80 | 813/456
   44190 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (501,328)/(515,247) |   81 | 813/456
   44190 | enemy  | punch      | punch=cross feint=false charged=false bo | (500,328)/(515,247) |   82 | 813/455
   44203 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (500,328)/(515,246) |   83 | 813/455
   44203 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (500,328)/(515,246) |   83 | 813/455
   44216 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (499,328)/(516,245) |   84 | 813/455
   44230 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (498,328)/(516,244) |   86 | 813/455
   44243 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (497,328)/(516,243) |   87 | 813/455
   44243 | player | defense    | state=fullGuard prev=duck                | (497,328)/(516,243) |   87 | 813/455
   44256 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (495,328)/(517,242) |   88 | 813/455
   44270 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (494,328)/(517,241) |   89 | 813/455
   44283 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (493,328)/(517,240) |   91 | 813/455
   44296 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (492,328)/(518,239) |   92 | 813/455
   44296 | player | punch      | punch=cross feint=false charged=false bo | (491,328)/(518,239) |   93 | 812/455
   44310 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (491,328)/(518,239) |   93 | 812/455
   44310 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (491,328)/(518,239) |   93 | 812/455
   44323 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (489,328)/(518,238) |   94 | 812/455
   44336 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (488,328)/(518,238) |   95 | 812/455
   44350 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (486,328)/(518,238) |   95 | 812/455
   44350 | enemy  | block      | punch=cross damage=40 blocked=true punch | (484,328)/(518,237) |   96 | 812/415
   44363 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (484,328)/(518,237) |   96 | 813/415
   44376 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (483,328)/(518,237) |   97 | 813/415
   44390 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (481,328)/(519,237) |   98 | 813/415
   44403 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (480,328)/(519,236) |   99 | 813/415
   44403 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (480,328)/(519,236) |   99 | 813/415
   44403 | enemy  | defense    | state=duck prev=fullGuard                | (480,328)/(519,236) |   99 | 813/415
   44403 | enemy  | punch      | punch=rightHook feint=false charged=fals | (478,328)/(519,236) |  100 | 813/414
   44416 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (478,328)/(519,236) |  100 | 813/414
   44430 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (477,328)/(519,235) |  102 | 813/414
   44443 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (476,328)/(520,234) |  103 | 813/414
   44456 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (475,328)/(520,234) |  104 | 813/414
   44470 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (474,328)/(523,233) |  107 | 813/414
   44483 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (473,328)/(525,232) |  109 | 813/414
   44496 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (472,328)/(527,231) |  112 | 813/414
   44510 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (470,328)/(530,230) |  115 | 813/414
   44510 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (470,328)/(530,230) |  115 | 813/414
   44510 | enemy  | defense    | state=fullGuard prev=duck                | (470,328)/(530,230) |  115 | 813/414
   44523 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (469,328)/(531,229) |  117 | 813/414
   44536 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (467,328)/(532,229) |  119 | 813/414
   44550 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (465,328)/(534,228) |  121 | 813/414
   44563 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (464,328)/(535,228) |  122 | 813/414
   44576 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (462,328)/(536,228) |  124 | 813/414
   44590 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (461,328)/(537,227) |  126 | 813/414
   44603 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (460,328)/(539,227) |  128 | 813/414
   44603 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (460,328)/(539,227) |  128 | 813/414
   44616 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (459,328)/(540,227) |  129 | 813/414
   44630 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (458,328)/(541,227) |  131 | 813/414
   44643 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (457,328)/(542,226) |  133 | 813/414
   44656 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (455,328)/(545,226) |  135 | 813/414
   44670 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (454,328)/(548,226) |  138 | 813/414
   44683 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (453,328)/(550,225) |  141 | 813/414
   44696 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (452,328)/(553,225) |  144 | 813/414
   44710 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (450,328)/(555,225) |  147 | 813/414
   44710 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (450,328)/(555,225) |  147 | 813/414
   44723 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (448,328)/(558,225) |  151 | 813/414
   44737 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (446,328)/(561,224) |  154 | 813/414
   44750 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (443,328)/(559,226) |  154 | 813/414
   44763 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (441,328)/(557,228) |  153 | 813/414
   44776 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (439,328)/(556,230) |  152 | 813/414
   44790 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (437,328)/(554,232) |  152 | 813/414
   44803 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (435,328)/(553,234) |  151 | 813/414
   44803 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (435,328)/(553,234) |  151 | 813/414
   44816 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (432,328)/(551,236) |  150 | 813/414
