=== HANDZ INPUT RECORDING ===
Date: 2026-08-10T21:33:21.725Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Dominic Vaughn (Swarmer)
Player Level: 85 | Enemy Level: 95
AI Difficulty: champion
Round Duration: 180s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 65"

=== ROUND 1 === (26.2s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 21 thrown, 8 landed (38%) 21 body
  cross: 7 thrown, 2 landed (29%) 7 body
  leftHook: 15 thrown, 5 landed (33%) 2 charged 15 body
  rightHook: 2 thrown, 0 landed (0%) 2 body
  leftUppercut: 1 thrown, 0 landed (0%) 1 body
  rightUppercut: 1 thrown, 0 landed (0%) 1 body
ENEMY:
  jab: 6 thrown, 1 landed (17%)
  cross: 7 thrown, 0 landed (0%)
  leftHook: 10 thrown, 0 landed (0%) 8 body
  rightHook: 7 thrown, 1 landed (14%) 6 body
  leftUppercut: 3 thrown, 0 landed (0%) 3 body
  rightUppercut: 5 thrown, 0 landed (0%) 5 body

--- MOVEMENT ---
Player distance traveled: 3401px | Avg dist from enemy: 95px
Time in range: 9s | Out of range: 11.8s

--- DEFENSE ---
Player: 12 ducks, 17 full guards, 0 blocks hit, 6 dodges
Enemy: 37 ducks, 45 full guards, 6 blocks hit, 0 dodges

--- KNOCKDOWNS ---
Player scored: 2 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   16672 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (192,264)/(311,237) |  121 | 4063/153
   16686 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (190,264)/(308,238) |  122 | 4064/154
   16700 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (186,264)/(306,239) |  122 | 4064/154
   16713 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (186,264)/(303,240) |  119 | 4064/154
   16713 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (186,264)/(303,240) |  119 | 4064/154
   16726 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (186,264)/(302,241) |  118 | 4064/154
   16739 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (186,264)/(302,242) |  118 | 4064/155
   16739 | player | defense    | state=fullGuard prev=duck                | (186,264)/(302,242) |  118 | 4064/155
   16753 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (186,264)/(301,243) |  117 | 4064/155
   16766 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (186,264)/(301,244) |  116 | 4064/155
   16779 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (186,264)/(300,245) |  116 | 4064/155
   16792 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (186,264)/(300,246) |  115 | 4064/155
   16806 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (186,264)/(299,247) |  115 | 4064/155
   16806 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (186,264)/(299,247) |  115 | 4064/155
   16806 | player | defense    | state=duck prev=fullGuard                | (186,264)/(299,247) |  115 | 4064/155
   16820 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (186,264)/(299,248) |  114 | 4064/155
   16833 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (186,264)/(298,249) |  113 | 4064/155
   16846 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (186,264)/(298,250) |  113 | 4064/155
   16860 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (186,264)/(297,251) |  112 | 4064/155
   16873 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (186,264)/(297,252) |  111 | 4065/155
   16886 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (186,264)/(297,252) |  111 | 4065/155
   16886 | enemy  | defense    | state=fullGuard prev=duck                | (186,264)/(297,252) |  111 | 4065/155
   16900 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (186,264)/(296,252) |  110 | 4065/155
   16913 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (186,264)/(296,252) |  110 | 4065/155
   16913 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (186,264)/(296,252) |  110 | 4065/155
   16926 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (186,264)/(295,252) |  109 | 4065/155
   16939 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (186,264)/(295,252) |  109 | 4065/155
   16952 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (186,264)/(294,252) |  109 | 4065/155
   16965 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (189,264)/(294,252) |  105 | 4065/155
   16979 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (192,264)/(293,252) |  101 | 4065/155
   16993 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (196,264)/(293,252) |   98 | 4065/155
   17006 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (199,264)/(292,252) |   94 | 4066/155
   17006 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (199,264)/(292,252) |   94 | 4066/155
   17006 | enemy  | defense    | state=duck prev=fullGuard                | (199,264)/(292,252) |   94 | 4066/155
   17020 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (202,264)/(292,252) |   91 | 4066/155
   17033 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (205,264)/(292,252) |   87 | 4066/155
   17046 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (209,264)/(292,252) |   84 | 4066/155
   17060 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (212,264)/(292,252) |   81 | 4066/155
   17073 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (215,264)/(292,252) |   78 | 4066/155
   17086 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (218,264)/(292,252) |   75 | 4066/155
   17100 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (221,264)/(292,252) |   72 | 4066/155
   17113 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (224,264)/(292,252) |   69 | 4066/155
   17113 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (224,264)/(292,252) |   69 | 4066/155
   17126 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (228,264)/(292,252) |   66 | 4067/155
   17140 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (232,264)/(292,252) |   61 | 4067/155
   17153 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (237,264)/(292,252) |   56 | 4067/155
   17166 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (242,264)/(292,252) |   52 | 4067/155
   17180 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (246,264)/(292,252) |   47 | 4067/155
   17180 | enemy  | punch      | punch=leftHook feint=false charged=false | (251,264)/(292,252) |   42 | 4067/154
   17193 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (251,264)/(292,252) |   42 | 4067/154
   17206 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (254,264)/(292,252) |   39 | 4067/154
   17206 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (254,264)/(292,252) |   39 | 4067/154
   17220 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (258,264)/(292,252) |   36 | 4067/154
   17233 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (261,264)/(292,252) |   33 | 4067/154
   17246 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (264,264)/(292,252) |   30 | 4067/154
   17260 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (265,265)/(294,252) |   32 | 4068/154
   17273 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (267,265)/(295,251) |   32 | 4068/154
   17273 | player | punch      | punch=rightUppercut feint=false charged= | (272,265)/(295,251) |   28 | 4067/154
   17286 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (270,267)/(297,250) |   32 | 4067/154
   17300 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (273,268)/(299,249) |   32 | 4067/154
   17313 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (276,269)/(300,247) |   32 | 4067/154
   17313 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (276,269)/(300,247) |   32 | 4067/154
   17326 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (280,270)/(301,246) |   32 | 4067/154
   17326 | enemy  | block      | punch=rightUppercut damage=0 blocked=tru | (283,271)/(302,245) |   32 | 4068/154
   17340 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (283,271)/(302,245) |   32 | 4006/154
   17353 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (284,271)/(302,245) |   31 | 4006/154
   17366 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (286,271)/(302,245) |   30 | 4006/154
   17380 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (287,272)/(302,244) |   32 | 4006/154
   17393 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (289,272)/(302,244) |   31 | 4007/154
   17393 | enemy  | punch      | punch=jab feint=false charged=false body | (291,272)/(302,244) |   30 | 4007/153
   17406 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (291,273)/(303,243) |   32 | 4007/153
   17406 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (291,273)/(303,243) |   32 | 4007/153
   17406 | enemy  | defense    | state=fullGuard prev=duck                | (291,273)/(303,243) |   32 | 4007/153
   17420 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (293,273)/(303,243) |   31 | 4007/153
   17433 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (293,277)/(304,247) |   32 | 4007/153
   17446 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (293,280)/(306,250) |   32 | 4007/153
   17460 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (293,283)/(307,254) |   32 | 4007/153
   17473 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (293,286)/(309,258) |   32 | 4007/153
   17473 | player | punch      | punch=leftUppercut feint=false charged=f | (295,286)/(309,260) |   29 | 4007/153
   17486 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (294,287)/(310,259) |   32 | 4007/153
   17500 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (295,288)/(310,260) |   32 | 4007/153
   17513 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (297,288)/(312,259) |   33 | 4007/153
   17513 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (297,288)/(312,259) |   33 | 4007/153
   17526 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (299,288)/(314,257) |   34 | 4007/153
   17526 | enemy  | defense    | state=duck prev=fullGuard                | (299,288)/(314,257) |   34 | 4007/153
   17540 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (301,288)/(314,257) |   33 | 4007/153
   17553 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (304,288)/(314,257) |   33 | 4007/153
   17567 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (306,288)/(314,257) |   32 | 4007/153
   17567 | enemy  | punch      | punch=rightHook feint=false charged=fals | (308,288)/(314,257) |   31 | 4007/153
   17580 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (308,288)/(314,257) |   31 | 4007/153
   17593 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (309,288)/(314,257) |   31 | 4008/153
   17607 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (311,288)/(314,257) |   31 | 4008/153
   17607 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (311,288)/(314,257) |   31 | 4008/153
   17620 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (312,288)/(314,257) |   31 | 4008/153
   17620 | enemy  | hit        | punch=rightHook damage=37 crit=false stu | (314,288)/(314,257) |   31 | 3971/153
   17633 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (309,298)/(314,257) |   41 | 3971/153
   17646 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (311,299)/(314,257) |   42 | 3971/153
   17660 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (312,300)/(314,257) |   43 | 3971/153
   17673 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (315,301)/(314,257) |   44 | 3971/153
   17673 | enemy  | defense    | state=fullGuard prev=duck                | (315,301)/(314,257) |   44 | 3971/153
   17686 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (317,302)/(314,257) |   45 | 3971/153
   17686 | enemy  | defense    | state=duck prev=fullGuard                | (317,302)/(314,257) |   45 | 3971/153
   17700 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (319,303)/(314,257) |   46 | 3972/153
   17713 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (322,303)/(314,257) |   47 | 3972/153
   17713 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (322,303)/(314,257) |   47 | 3972/153
   17727 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (324,304)/(314,257) |   47 | 3972/153
   17727 | enemy  | punch      | punch=leftUppercut feint=false charged=f | (326,304)/(314,257) |   48 | 3972/151
   17740 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (326,304)/(314,257) |   48 | 3972/151
   17753 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (327,305)/(314,257) |   49 | 3972/151
   17767 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (329,305)/(314,257) |   50 | 3972/151
   17780 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (330,305)/(314,257) |   50 | 3972/151
   17793 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (332,305)/(314,257) |   51 | 3972/151
   17807 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (333,306)/(314,257) |   52 | 3972/151
   17807 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (333,306)/(314,257) |   52 | 3972/151
   17820 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (335,306)/(314,257) |   53 | 3972/151
   17833 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (337,306)/(314,257) |   53 | 3973/151
   17847 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (338,306)/(314,257) |   54 | 3973/151
   17860 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (340,306)/(314,257) |   55 | 3973/151
   17872 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (341,306)/(314,257) |   56 | 3973/151
   17872 | enemy  | defense    | state=fullGuard prev=duck                | (341,306)/(314,257) |   56 | 3973/151
   17886 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (343,306)/(314,257) |   57 | 3973/151
   17899 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (345,306)/(314,257) |   58 | 3973/151
   17912 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (348,306)/(314,257) |   59 | 3973/151
   17912 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (348,306)/(314,257) |   59 | 3973/151
   17926 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (348,306)/(314,257) |   59 | 3973/151
   17939 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (348,306)/(314,257) |   59 | 3973/151
   17953 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (348,307)/(314,257) |   59 | 3974/151
   17967 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (348,307)/(314,257) |   59 | 3974/151
   17979 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (348,307)/(314,257) |   59 | 3974/151
   17979 | enemy  | punch      | punch=jab feint=false charged=false body | (348,307)/(314,257) |   59 | 3974/150
   17993 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (348,307)/(314,257) |   60 | 3974/150
   18007 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (348,307)/(314,257) |   60 | 3974/150
   18007 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (348,307)/(314,257) |   60 | 3974/150
   18020 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (348,307)/(314,257) |   60 | 3974/150
   18033 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (348,307)/(314,257) |   60 | 3974/150
   18033 | enemy  | hit        | punch=jab damage=17 crit=false stun=fals | (348,307)/(314,257) |   60 | 3957/150
   18047 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (345,311)/(314,257) |   62 | 3957/151
   18047 | enemy  | defense    | state=duck prev=fullGuard                | (345,311)/(314,257) |   62 | 3957/151
   18060 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (346,312)/(314,257) |   63 | 3957/151
   18073 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (346,313)/(314,257) |   64 | 3957/151
   18087 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (347,313)/(314,257) |   65 | 3957/151
   18100 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (349,314)/(314,257) |   66 | 3957/151
   18100 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (349,314)/(314,257) |   66 | 3957/151
   18100 | player | defense    | state=fullGuard prev=duck                | (349,314)/(314,257) |   66 | 3957/151
   18113 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (354,314)/(314,257) |   69 | 3957/151
   18113 | player | defense    | state=none prev=fullGuard                | (354,314)/(314,257) |   69 | 3957/151
   18127 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (359,315)/(314,257) |   72 | 3957/151
   18127 | player | defense    | state=duck prev=none                     | (359,315)/(314,257) |   72 | 3957/151
   18140 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (364,315)/(314,257) |   76 | 3958/151
   18153 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (368,315)/(314,257) |   79 | 3958/151
   18166 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (372,315)/(314,257) |   82 | 3958/151
   18179 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (375,316)/(314,257) |   84 | 3958/151
   18192 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (378,316)/(314,257) |   87 | 3958/151
   18207 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (381,316)/(314,257) |   89 | 3958/151
   18207 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (381,316)/(314,257) |   89 | 3958/151
   18220 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (385,316)/(314,257) |   92 | 3958/151
   18233 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (388,316)/(314,257) |   94 | 3958/151
   18246 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (391,316)/(314,257) |   97 | 3958/152
   18246 | player | defense    | state=fullGuard prev=duck                | (391,316)/(314,257) |   97 | 3958/152
   18259 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (394,316)/(313,255) |  101 | 3958/152
   18272 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (398,316)/(312,253) |  106 | 3958/152
   18286 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (401,316)/(311,251) |  111 | 3958/152
   18300 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (404,316)/(310,249) |  115 | 3958/152
   18300 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (404,316)/(310,249) |  115 | 3958/152
   18313 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (407,316)/(309,247) |  120 | 3958/153
   18327 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (411,316)/(307,243) |  127 | 3958/153
   18340 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (414,317)/(311,244) |  125 | 3958/153
   18353 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (417,317)/(315,246) |  124 | 3958/153
   18367 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (420,317)/(320,247) |  122 | 3958/153
   18379 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (423,317)/(324,248) |  121 | 3958/154
   18393 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (426,317)/(327,249) |  119 | 3958/154
   18407 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (430,317)/(332,251) |  118 | 3958/154
   18407 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (430,317)/(332,251) |  118 | 3958/154
   18420 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (433,317)/(336,252) |  116 | 3958/154
   18433 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (436,317)/(340,253) |  115 | 3958/155
   18447 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (439,317)/(344,255) |  113 | 3958/155
   18460 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (442,317)/(348,256) |  112 | 3958/155
   18474 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (445,317)/(352,257) |  111 | 3958/155
   18486 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (449,317)/(357,258) |  109 | 3958/155
   18499 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (452,317)/(360,259) |  108 | 3958/156
   18513 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (455,317)/(364,260) |  106 | 3958/156
   18513 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (455,317)/(364,260) |  106 | 3958/156
   18526 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (458,317)/(369,261) |  105 | 3958/156
   18539 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (461,317)/(373,263) |  104 | 3958/156
   18553 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (464,317)/(377,264) |  102 | 3958/156
   18567 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (467,317)/(381,265) |  101 | 3958/157
   18580 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (471,317)/(381,265) |  103 | 3958/157
   18594 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (474,317)/(382,265) |  106 | 3958/157
   18607 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (477,317)/(382,265) |  108 | 3958/157
   18607 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (477,317)/(382,265) |  108 | 3958/157
   18620 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (480,317)/(383,265) |  110 | 3958/157
   18634 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (483,317)/(383,265) |  113 | 3958/158
   18647 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (487,317)/(384,265) |  115 | 3958/158
   18660 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (490,317)/(384,265) |  117 | 3958/158
   18673 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (493,317)/(385,265) |  120 | 3958/158
   18687 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (496,317)/(385,265) |  122 | 3958/158
   18700 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (499,317)/(386,265) |  125 | 3958/159
   18700 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (499,317)/(386,265) |  125 | 3958/159
   18714 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (502,317)/(386,265) |  127 | 3958/159
   18727 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (506,317)/(387,265) |  130 | 3958/159
   18740 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (509,317)/(390,265) |  130 | 3958/159
   18754 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (512,317)/(392,265) |  130 | 3958/159
   18767 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (515,317)/(395,265) |  131 | 3958/160
   18780 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (518,317)/(397,265) |  131 | 3958/160
   18794 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (521,317)/(400,265) |  132 | 3958/160
   18807 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (524,317)/(403,265) |  132 | 3958/160
   18807 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (524,317)/(403,265) |  132 | 3958/160
   18807 | enemy  | defense    | state=none prev=duck                     | (524,317)/(403,265) |  132 | 3958/160
   18820 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (528,317)/(406,265) |  133 | 3958/160
