=== HANDZ INPUT RECORDING ===
Date: 2026-08-06T23:57:19.995Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Patrick "Stone" O'Connor (OutBoxer)
Player Level: 61 | Enemy Level: 64
AI Difficulty: elite
Round Duration: 180s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 58"

=== ROUND 1 === (19.8s)

--- PUNCH SUMMARY ---
PLAYER:
  leftHook: 6 thrown, 4 landed (67%) 6 body
  rightHook: 3 thrown, 1 landed (33%) 3 body
  leftUppercut: 6 thrown, 2 landed (33%) 1 charged 6 body
  rightUppercut: 2 thrown, 1 landed (50%) 2 body
ENEMY:
  jab: 4 thrown, 0 landed (0%)
  cross: 2 thrown, 0 landed (0%)
  leftHook: 3 thrown, 0 landed (0%) 1 body
  rightHook: 5 thrown, 0 landed (0%) 2 body
  leftUppercut: 5 thrown, 1 landed (20%) 2 body
  rightUppercut: 3 thrown, 0 landed (0%) 3 body

--- MOVEMENT ---
Player distance traveled: 1106px | Avg dist from enemy: 109px
Time in range: 3.5s | Out of range: 6s

--- DEFENSE ---
Player: 7 ducks, 11 full guards, 0 blocks hit, 4 dodges
Enemy: 12 ducks, 13 full guards, 3 blocks hit, 0 dodges

--- KNOCKDOWNS ---
Player scored: 2 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    6002 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (432,149)/(386,220) |   85 | 3297/786
    6002 | player | charge     | armed=true bars=2                        | (432,149)/(386,220) |   85 | 3297/786
    6016 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (432,148)/(386,220) |   86 | 3297/786
    6016 | player | charge     | armed=true bars=2                        | (432,148)/(386,220) |   86 | 3297/786
    6029 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (432,148)/(386,221) |   86 | 3298/786
    6029 | player | charge     | armed=true bars=2                        | (432,148)/(386,221) |   86 | 3298/786
    6042 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (432,148)/(386,221) |   87 | 3298/786
    6042 | player | charge     | armed=true bars=2                        | (432,148)/(386,221) |   87 | 3298/786
    6056 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (432,148)/(387,222) |   87 | 3298/786
    6056 | player | charge     | armed=true bars=2                        | (432,148)/(387,222) |   87 | 3298/786
    6069 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (432,148)/(387,223) |   87 | 3299/786
    6069 | player | charge     | armed=true bars=2                        | (432,148)/(387,223) |   87 | 3299/786
    6082 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (432,148)/(387,223) |   88 | 3299/786
    6082 | player | charge     | armed=true bars=2                        | (432,148)/(387,223) |   88 | 3299/786
    6096 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (432,148)/(388,225) |   89 | 3299/786
    6096 | player | charge     | armed=true bars=2                        | (432,148)/(388,225) |   89 | 3299/786
    6109 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (432,148)/(389,227) |   90 | 3300/786
    6109 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (432,148)/(389,227) |   90 | 3300/786
    6109 | player | charge     | armed=true bars=2                        | (432,148)/(389,227) |   90 | 3300/786
    6122 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (432,148)/(390,229) |   91 | 3300/786
    6122 | player | charge     | armed=true bars=2                        | (432,148)/(390,229) |   91 | 3300/786
    6136 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (432,148)/(390,229) |   92 | 3301/786
    6136 | player | charge     | armed=true bars=2                        | (432,148)/(390,229) |   92 | 3301/786
    6149 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (432,148)/(390,230) |   92 | 3301/786
    6149 | player | charge     | armed=true bars=2                        | (432,148)/(390,230) |   92 | 3301/786
    6162 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (432,148)/(391,230) |   92 | 3301/786
    6162 | player | charge     | armed=true bars=2                        | (432,148)/(391,230) |   92 | 3301/786
    6176 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (432,148)/(391,231) |   93 | 3302/786
    6176 | player | charge     | armed=true bars=2                        | (432,148)/(391,231) |   93 | 3302/786
    6189 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (432,148)/(391,231) |   93 | 3302/786
    6189 | enemy  | defense    | state=duck prev=fullGuard                | (432,148)/(391,231) |   93 | 3302/786
    6189 | player | charge     | armed=true bars=2                        | (432,148)/(391,231) |   93 | 3302/786
    6202 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (432,148)/(391,232) |   94 | 3303/786
    6202 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (432,148)/(391,232) |   94 | 3303/786
    6202 | player | charge     | armed=true bars=2                        | (432,148)/(391,232) |   94 | 3303/786
    6216 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (432,148)/(391,234) |   96 | 3303/786
    6216 | player | charge     | armed=true bars=2                        | (432,148)/(391,234) |   96 | 3303/786
    6229 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (432,148)/(391,235) |   96 | 3303/786
    6229 | player | charge     | armed=true bars=2                        | (432,148)/(391,235) |   96 | 3303/786
    6242 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (432,148)/(391,235) |   97 | 3304/786
    6242 | player | charge     | armed=true bars=2                        | (432,148)/(391,235) |   97 | 3304/786
    6256 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (432,148)/(390,237) |   99 | 3304/786
    6256 | player | charge     | armed=true bars=2                        | (432,148)/(390,237) |   99 | 3304/786
    6269 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (432,149)/(388,239) |  100 | 3304/786
    6269 | player | defense    | state=fullGuard prev=duck                | (432,149)/(388,239) |  100 | 3304/786
    6269 | player | charge     | armed=true bars=2                        | (432,149)/(388,239) |  100 | 3304/786
    6282 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (432,150)/(384,241) |  103 | 3304/786
    6282 | player | charge     | armed=true bars=2                        | (432,150)/(384,241) |  103 | 3304/786
    6296 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (432,151)/(382,242) |  103 | 3304/786
    6296 | enemy  | defense    | state=fullGuard prev=duck                | (432,151)/(382,242) |  103 | 3304/786
    6296 | player | charge     | armed=true bars=2                        | (432,151)/(382,242) |  103 | 3304/786
    6309 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (432,153)/(379,245) |  106 | 3304/786
    6309 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (432,153)/(379,245) |  106 | 3304/786
    6309 | player | charge     | armed=true bars=2                        | (432,153)/(379,245) |  106 | 3304/786
    6322 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (432,154)/(377,246) |  107 | 3304/786
    6322 | player | charge     | armed=true bars=2                        | (432,154)/(377,246) |  107 | 3304/786
    6336 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (432,155)/(375,247) |  108 | 3304/786
    6336 | player | charge     | armed=true bars=2                        | (432,155)/(375,247) |  108 | 3304/786
    6349 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (432,156)/(373,248) |  109 | 3304/786
    6349 | player | charge     | armed=true bars=2                        | (432,156)/(373,248) |  109 | 3304/786
    6362 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (432,158)/(372,250) |  110 | 3304/786
    6362 | enemy  | defense    | state=none prev=fullGuard                | (432,158)/(372,250) |  110 | 3304/786
    6362 | player | charge     | armed=true bars=2                        | (432,158)/(372,250) |  110 | 3304/786
    6376 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (432,159)/(371,252) |  111 | 3304/786
    6376 | player | charge     | armed=true bars=2                        | (432,159)/(371,252) |  111 | 3304/786
    6389 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (432,160)/(370,253) |  112 | 3304/786
    6389 | player | charge     | armed=true bars=2                        | (432,160)/(370,253) |  112 | 3304/786
    6402 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (432,162)/(369,255) |  113 | 3304/786
    6402 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (432,162)/(369,255) |  113 | 3304/786
    6402 | player | charge     | armed=true bars=2                        | (432,162)/(369,255) |  113 | 3304/786
    6416 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (432,163)/(368,257) |  113 | 3304/786
    6416 | player | charge     | armed=true bars=2                        | (432,163)/(368,257) |  113 | 3304/786
    6429 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (432,164)/(367,258) |  114 | 3304/786
    6429 | enemy  | defense    | state=duck prev=none                     | (432,164)/(367,258) |  114 | 3304/786
    6429 | player | charge     | armed=true bars=2                        | (432,164)/(367,258) |  114 | 3304/786
    6442 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (432,165)/(366,260) |  115 | 3304/786
    6442 | enemy  | defense    | state=fullGuard prev=duck                | (432,165)/(366,260) |  115 | 3304/786
    6442 | player | charge     | armed=true bars=2                        | (432,165)/(366,260) |  115 | 3304/786
    6456 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (432,167)/(365,261) |  116 | 3304/786
    6456 | player | charge     | armed=true bars=2                        | (432,167)/(365,261) |  116 | 3304/786
    6469 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (432,168)/(362,264) |  119 | 3304/786
    6469 | player | charge     | armed=true bars=2                        | (432,168)/(362,264) |  119 | 3304/786
    6482 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (432,169)/(359,266) |  122 | 3304/786
    6482 | player | charge     | armed=true bars=2                        | (432,169)/(359,266) |  122 | 3304/786
    6496 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (432,170)/(360,265) |  119 | 3304/786
    6496 | player | charge     | armed=true bars=2                        | (432,170)/(360,265) |  119 | 3304/786
    6509 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (432,172)/(361,265) |  117 | 3304/786
    6509 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (432,172)/(361,265) |  117 | 3304/786
    6509 | player | charge     | armed=true bars=2                        | (432,172)/(361,265) |  117 | 3304/786
    6523 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (432,174)/(360,267) |  117 | 3304/786
    6523 | player | charge     | armed=true bars=2                        | (432,174)/(360,267) |  117 | 3304/786
    6536 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (432,177)/(359,268) |  117 | 3304/786
    6536 | player | charge     | armed=true bars=2                        | (432,177)/(359,268) |  117 | 3304/786
    6549 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (432,179)/(357,272) |  119 | 3304/786
    6549 | player | charge     | armed=true bars=2                        | (432,179)/(357,272) |  119 | 3304/786
    6562 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (432,182)/(357,274) |  119 | 3304/786
    6562 | player | charge     | armed=true bars=2                        | (432,182)/(357,274) |  119 | 3304/786
    6576 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (434,182)/(357,276) |  122 | 3304/786
    6576 | player | charge     | armed=true bars=2                        | (434,182)/(357,276) |  122 | 3304/786
    6589 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (437,182)/(356,279) |  126 | 3304/786
    6589 | player | charge     | armed=true bars=2                        | (437,182)/(356,279) |  126 | 3304/786
    6602 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (440,182)/(355,282) |  131 | 3304/786
    6602 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (440,182)/(355,282) |  131 | 3304/786
    6602 | player | charge     | armed=true bars=2                        | (440,182)/(355,282) |  131 | 3304/786
    6616 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (442,182)/(354,284) |  135 | 3304/786
    6616 | player | charge     | armed=true bars=2                        | (442,182)/(354,284) |  135 | 3304/786
    6629 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (445,182)/(354,283) |  135 | 3304/786
    6629 | player | charge     | armed=true bars=2                        | (445,182)/(354,283) |  135 | 3304/786
    6643 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (447,182)/(355,282) |  136 | 3304/786
    6643 | player | charge     | armed=true bars=2                        | (447,182)/(355,282) |  136 | 3304/786
    6656 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (450,182)/(356,281) |  137 | 3304/786
    6656 | player | charge     | armed=true bars=2                        | (450,182)/(356,281) |  137 | 3304/786
    6669 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (452,182)/(357,280) |  137 | 3304/787
    6669 | player | charge     | armed=true bars=2                        | (452,182)/(357,280) |  137 | 3304/787
    6683 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (455,182)/(357,279) |  138 | 3304/787
    6683 | player | charge     | armed=true bars=2                        | (455,182)/(357,279) |  138 | 3304/787
    6696 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (457,182)/(358,278) |  138 | 3304/787
    6696 | player | charge     | armed=true bars=2                        | (457,182)/(358,278) |  138 | 3304/787
    6709 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (460,182)/(359,278) |  139 | 3304/788
    6709 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (460,182)/(359,278) |  139 | 3304/788
    6709 | player | charge     | armed=true bars=2                        | (460,182)/(359,278) |  139 | 3304/788
    6723 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (462,184)/(360,277) |  138 | 3304/788
    6723 | player | defense    | state=none prev=fullGuard                | (462,184)/(360,277) |  138 | 3304/788
    6723 | player | charge     | armed=true bars=2                        | (462,184)/(360,277) |  138 | 3304/788
    6736 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (463,185)/(361,276) |  137 | 3304/788
    6736 | player | charge     | armed=true bars=2                        | (463,185)/(361,276) |  137 | 3304/788
    6749 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (465,187)/(361,275) |  136 | 3304/789
    6749 | player | charge     | armed=true bars=2                        | (465,187)/(361,275) |  136 | 3304/789
    6763 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (467,189)/(362,274) |  135 | 3304/789
    6763 | player | charge     | armed=true bars=2                        | (467,189)/(362,274) |  135 | 3304/789
    6776 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (469,191)/(364,274) |  134 | 3305/789
    6776 | player | defense    | state=duck prev=none                     | (469,191)/(364,274) |  134 | 3305/789
    6776 | player | charge     | armed=true bars=2                        | (469,191)/(364,274) |  134 | 3305/789
    6789 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (471,193)/(365,273) |  133 | 3305/790
    6789 | player | charge     | armed=true bars=2                        | (471,193)/(365,273) |  133 | 3305/790
    6803 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (471,195)/(366,273) |  130 | 3305/790
    6803 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (471,195)/(366,273) |  130 | 3305/790
    6803 | player | charge     | armed=true bars=2                        | (471,195)/(366,273) |  130 | 3305/790
    6816 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (471,198)/(367,272) |  128 | 3306/790
    6816 | player | charge     | armed=true bars=2                        | (471,198)/(367,272) |  128 | 3306/790
    6829 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (471,200)/(368,272) |  125 | 3306/791
    6829 | player | charge     | armed=true bars=2                        | (471,200)/(368,272) |  125 | 3306/791
    6843 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (469,202)/(369,271) |  121 | 3307/791
    6843 | player | charge     | armed=true bars=2                        | (469,202)/(369,271) |  121 | 3307/791
    6856 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (467,204)/(370,270) |  117 | 3307/791
    6856 | player | charge     | armed=true bars=2                        | (467,204)/(370,270) |  117 | 3307/791
    6868 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (465,206)/(372,270) |  114 | 3307/792
    6868 | player | charge     | armed=true bars=2                        | (465,206)/(372,270) |  114 | 3307/792
    6883 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (464,207)/(373,269) |  110 | 3308/792
    6883 | player | charge     | armed=true bars=2                        | (464,207)/(373,269) |  110 | 3308/792
    6896 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (462,209)/(374,268) |  106 | 3308/792
    6896 | player | charge     | armed=true bars=2                        | (462,209)/(374,268) |  106 | 3308/792
    6909 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (460,211)/(375,268) |  102 | 3308/793
    6909 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (460,211)/(375,268) |  102 | 3308/793
    6909 | player | charge     | armed=true bars=2                        | (460,211)/(375,268) |  102 | 3308/793
    6923 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (458,213)/(375,268) |  100 | 3309/793
    6923 | player | charge     | armed=true bars=2                        | (458,213)/(375,268) |  100 | 3309/793
    6936 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (456,215)/(373,269) |   99 | 3309/793
    6936 | player | charge     | armed=true bars=2                        | (456,215)/(373,269) |   99 | 3309/793
    6949 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (455,216)/(372,270) |   99 | 3310/794
    6949 | player | charge     | armed=true bars=2                        | (455,216)/(372,270) |   99 | 3310/794
    6963 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (453,218)/(370,271) |   98 | 3310/794
    6963 | player | charge     | armed=true bars=2                        | (453,218)/(370,271) |   98 | 3310/794
    6976 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (451,220)/(368,272) |   98 | 3310/794
    6976 | player | charge     | armed=true bars=2                        | (451,220)/(368,272) |   98 | 3310/794
    6989 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (449,222)/(367,273) |   97 | 3310/795
    6989 | player | defense    | state=none prev=duck                     | (449,222)/(367,273) |   97 | 3310/795
    6989 | player | charge     | armed=true bars=2                        | (449,222)/(367,273) |   97 | 3310/795
    7003 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (447,224)/(363,275) |   98 | 3310/795
    7003 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (447,224)/(363,275) |   98 | 3310/795
    7003 | player | charge     | armed=true bars=2                        | (447,224)/(363,275) |   98 | 3310/795
    7016 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (446,225)/(360,277) |  100 | 3310/795
    7016 | player | charge     | armed=true bars=2                        | (446,225)/(360,277) |  100 | 3310/795
    7029 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,227)/(362,276) |   96 | 3310/796
    7029 | player | charge     | armed=true bars=2                        | (444,227)/(362,276) |   96 | 3310/796
    7043 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (442,229)/(363,276) |   92 | 3310/796
    7043 | player | charge     | armed=true bars=2                        | (442,229)/(363,276) |   92 | 3310/796
    7056 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (440,231)/(364,275) |   88 | 3310/796
    7056 | player | charge     | armed=true bars=2                        | (440,231)/(364,275) |   88 | 3310/796
    7069 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (438,233)/(366,274) |   83 | 3310/797
    7069 | player | charge     | armed=true bars=2                        | (438,233)/(366,274) |   83 | 3310/797
    7083 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (437,234)/(367,273) |   79 | 3310/797
    7083 | player | charge     | armed=true bars=2                        | (437,234)/(367,273) |   79 | 3310/797
    7096 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (435,236)/(369,272) |   75 | 3310/797
    7096 | player | charge     | armed=true bars=2                        | (435,236)/(369,272) |   75 | 3310/797
    7109 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (433,238)/(369,273) |   73 | 3310/798
    7109 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (433,238)/(369,273) |   73 | 3310/798
    7109 | player | charge     | armed=true bars=2                        | (433,238)/(369,273) |   73 | 3310/798
    7123 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (431,240)/(366,276) |   75 | 3310/798
    7123 | player | charge     | armed=true bars=2                        | (431,240)/(366,276) |   75 | 3310/798
    7136 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (429,242)/(364,277) |   74 | 3310/798
    7136 | player | charge     | armed=true bars=2                        | (429,242)/(364,277) |   74 | 3310/798
    7149 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (428,243)/(361,279) |   76 | 3310/799
    7149 | player | charge     | armed=true bars=2                        | (428,243)/(361,279) |   76 | 3310/799
    7163 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (426,245)/(362,278) |   71 | 3311/799
    7163 | player | defense    | state=duck prev=none                     | (426,245)/(362,278) |   71 | 3311/799
    7163 | player | charge     | armed=true bars=2                        | (426,245)/(362,278) |   71 | 3311/799
    7176 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (424,247)/(364,277) |   67 | 3311/799
    7176 | player | charge     | armed=true bars=2                        | (424,247)/(364,277) |   67 | 3311/799
    7189 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (422,249)/(364,278) |   65 | 3312/800
    7189 | player | charge     | armed=true bars=2                        | (422,249)/(364,278) |   65 | 3312/800
    7203 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (420,251)/(362,282) |   66 | 3312/800
    7203 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (420,251)/(362,282) |   66 | 3312/800
    7203 | player | charge     | armed=true bars=2                        | (420,251)/(362,282) |   66 | 3312/800
    7216 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (419,252)/(361,284) |   66 | 3312/800
    7216 | player | charge     | armed=true bars=2                        | (419,252)/(361,284) |   66 | 3312/800
    7229 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (417,254)/(360,286) |   65 | 3313/801
    7229 | player | charge     | armed=true bars=2                        | (417,254)/(360,286) |   65 | 3313/801
    7243 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (415,256)/(357,289) |   67 | 3313/801
    7243 | player | charge     | armed=true bars=2                        | (415,256)/(357,289) |   67 | 3313/801
    7256 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (413,258)/(353,291) |   68 | 3314/801
    7256 | player | charge     | armed=true bars=2                        | (413,258)/(353,291) |   68 | 3314/801
    7269 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (411,260)/(352,291) |   68 | 3314/801
    7269 | player | charge     | armed=true bars=2                        | (411,260)/(352,291) |   68 | 3314/801
    7283 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (410,261)/(348,293) |   69 | 3314/801
    7283 | enemy  | defense    | state=duck prev=fullGuard                | (410,261)/(348,293) |   69 | 3314/801
    7283 | player | charge     | armed=true bars=2                        | (410,261)/(348,293) |   69 | 3314/801
    7283 | enemy  | punch      | punch=leftUppercut feint=false charged=f | (407,264)/(349,294) |   65 | 3314/799
    7296 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (407,264)/(349,294) |   65 | 3315/799
    7296 | player | charge     | armed=true bars=2                        | (407,264)/(349,294) |   65 | 3315/799
    7309 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (405,266)/(348,295) |   64 | 3315/799
    7309 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (405,266)/(348,295) |   64 | 3315/799
    7309 | player | charge     | armed=true bars=2                        | (405,266)/(348,295) |   64 | 3315/799
    7323 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (403,268)/(347,296) |   63 | 3316/799
    7323 | player | charge     | armed=true bars=2                        | (403,268)/(347,296) |   63 | 3316/799
    7336 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (401,269)/(347,297) |   61 | 3316/799
    7336 | player | charge     | armed=true bars=2                        | (401,269)/(347,297) |   61 | 3316/799
    7350 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (400,271)/(346,298) |   60 | 3316/799
    7350 | player | charge     | armed=true bars=2                        | (400,271)/(346,298) |   60 | 3316/799
    7363 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (398,273)/(345,298) |   58 | 3317/799
    7363 | player | charge     | armed=true bars=2                        | (398,273)/(345,298) |   58 | 3317/799
    7376 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (396,275)/(345,299) |   57 | 3317/799
    7376 | player | charge     | armed=true bars=2                        | (396,275)/(345,299) |   57 | 3317/799
    7389 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (394,277)/(344,300) |   55 | 3318/799
    7389 | player | charge     | armed=true bars=2                        | (394,277)/(344,300) |   55 | 3318/799
    7403 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (392,279)/(344,301) |   53 | 3318/799
    7403 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (392,279)/(344,301) |   53 | 3318/799
    7403 | player | charge     | armed=true bars=2                        | (392,279)/(344,301) |   53 | 3318/799
    7403 | player | punch      | punch=rightHook feint=false charged=fals | (389,282)/(344,301) |   49 | 3317/799
    7416 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (389,282)/(343,302) |   50 | 3318/799
    7416 | player | charge     | armed=true bars=2                        | (389,282)/(343,302) |   50 | 3318/799
    7429 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (386,285)/(343,303) |   47 | 3318/799
