=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-08-23T21:37:58.280Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
Player (BoxerPuncher) vs Wolfgang "Superman" Aruzenai Jr. (BoxerPuncher)
Player Level: 100 | Enemy Level: 100
AI Difficulty: champion
Round Duration: 60s | Timer Speed: normal | Total Rounds: 12
Player Arm: 65" | Enemy Arm: 65"

=== ROUND 2 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 40 thrown, 17 landed (43%) 1 charged 27 body
  cross: 66 thrown, 26 landed (39%) 1 charged 51 body
  leftHook: 10 thrown, 4 landed (40%) 6 body
  rightHook: 6 thrown, 1 landed (17%) 5 body
  leftUppercut: 7 thrown, 1 landed (14%) 5 body
  rightUppercut: 9 thrown, 1 landed (11%) 2 charged 8 body
ENEMY:
  jab: 16 thrown, 3 landed (19%) 11 body
  cross: 3 thrown, 0 landed (0%) 2 body
  leftHook: 2 thrown, 0 landed (0%) 1 body
  leftUppercut: 1 thrown, 1 landed (100%) 1 body

--- MOVEMENT ---
Player distance traveled: 6875px | Avg dist from enemy: 57px
Time in range: 50.2s | Out of range: 9.8s

--- DEFENSE ---
Player: 42 ducks, 49 full guards, 3 blocks hit, 3 dodges
Enemy: 42 ducks, 72 full guards, 62 blocks hit, 5 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- AI DECISIONS ---
Punches thrown: 23 (15 body, 65%) | Time in range: 58.4s
Power-sway throws: 6, landed 4 (67%) | Sway adapt: 0.00 -> best lvl 4
Timed blocks: 2 armed, 1 connected (50%) | Learnt timing: +68ms
Read of player: punch interval 0.24s | lands from 46px | jab windup 87ms | body bias 0.69
Suppressed offense ticks: 0 | Reflex yielded ticks: 1020
Gas: pulled out of 0 burst(s), offence paused 0.0s

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   52432 | player | charge     | armed=true bars=0                        | (380,408)/(385,366) |   42 | 1912/1601
   52446 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (382,409)/(386,366) |   43 | 1912/1601
   52446 | player | charge     | armed=true bars=0                        | (382,409)/(386,366) |   43 | 1912/1601
   52459 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (385,409)/(387,365) |   44 | 1912/1601
   52459 | player | charge     | armed=true bars=0                        | (385,409)/(387,365) |   44 | 1912/1601
   52472 | player | pos        | pFacing=1 eFacing=1 pDuck=1 eDuck=0 pGua | (387,409)/(388,364) |   45 | 1912/1601
   52472 | player | charge     | armed=true bars=0                        | (387,409)/(388,364) |   45 | 1912/1601
   52485 | player | pos        | pFacing=1 eFacing=1 pDuck=1 eDuck=0 pGua | (390,409)/(388,363) |   45 | 1912/1601
   52485 | enemy  | defense    | state=none prev=fullGuard                | (390,409)/(388,363) |   45 | 1912/1601
   52485 | player | charge     | armed=true bars=0                        | (390,409)/(388,363) |   45 | 1912/1601
   52499 | player | pos        | pFacing=1 eFacing=1 pDuck=1 eDuck=0 pGua | (393,409)/(389,363) |   46 | 1912/1601
   52499 | player | charge     | armed=true bars=0                        | (393,409)/(389,363) |   46 | 1912/1601
   52512 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (396,409)/(390,362) |   48 | 1912/1601
   52512 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (396,409)/(390,362) |   48 | 1912/1601
   52512 | player | charge     | armed=true bars=0                        | (396,409)/(390,362) |   48 | 1912/1601
   52526 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (399,409)/(391,361) |   49 | 1912/1601
   52526 | player | charge     | armed=true bars=0                        | (399,409)/(391,361) |   49 | 1912/1601
   52539 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (401,409)/(391,360) |   50 | 1912/1601
   52539 | player | charge     | armed=true bars=0                        | (401,409)/(391,360) |   50 | 1912/1601
   52553 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (404,409)/(392,359) |   51 | 1912/1601
   52553 | player | charge     | armed=true bars=0                        | (404,409)/(392,359) |   51 | 1912/1601
   52566 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (407,409)/(392,358) |   53 | 1912/1601
   52566 | player | charge     | armed=true bars=0                        | (407,409)/(392,358) |   53 | 1912/1601
   52579 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (410,409)/(393,357) |   54 | 1912/1601
   52579 | player | charge     | armed=true bars=0                        | (410,409)/(393,357) |   54 | 1912/1601
   52593 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (412,409)/(393,356) |   56 | 1912/1601
   52593 | player | charge     | armed=true bars=0                        | (412,409)/(393,356) |   56 | 1912/1601
   52593 | player | punch      | punch=jab feint=false charged=true body= | (415,409)/(394,355) |   58 | 1911/1601
   52605 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (415,409)/(394,355) |   58 | 1911/1601
   52605 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (415,409)/(394,355) |   58 | 1911/1601
   52618 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (417,407)/(394,354) |   58 | 1911/1601
   52632 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (419,405)/(394,354) |   57 | 1911/1601
   52646 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (421,403)/(394,353) |   56 | 1911/1601
   52646 | player | hit        | punch=jab damage=6 crit=false stun=false | (423,401)/(394,353) |   56 | 1911/1595
   52659 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (423,401)/(394,351) |   58 | 1912/1595
   52673 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (425,399)/(393,350) |   58 | 1912/1595
   52685 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (427,397)/(393,349) |   59 | 1912/1595
   52699 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (429,395)/(393,349) |   59 | 1912/1595
   52713 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (427,393)/(392,348) |   57 | 1912/1595
   52713 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (427,393)/(392,348) |   57 | 1912/1595
   52726 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (425,391)/(392,347) |   55 | 1912/1595
   52739 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (423,389)/(392,346) |   53 | 1912/1595
   52753 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (421,387)/(392,346) |   51 | 1912/1595
   52753 | player | punch      | punch=cross feint=false charged=false bo | (419,385)/(392,346) |   48 | 1911/1595
   52766 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,385)/(392,345) |   48 | 1911/1595
   52766 | player | defense    | state=fullGuard prev=duck                | (419,385)/(392,345) |   48 | 1911/1595
   52779 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (417,384)/(392,345) |   46 | 1911/1595
   52793 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (415,382)/(392,344) |   44 | 1911/1595
   52806 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (413,380)/(392,344) |   41 | 1912/1595
   52806 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (413,380)/(392,344) |   41 | 1912/1595
   52819 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (411,378)/(392,343) |   39 | 1912/1595
   52819 | player | hit        | punch=cross damage=6 crit=false stun=fal | (409,376)/(392,343) |   37 | 1912/1589
   52833 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (409,376)/(391,341) |   39 | 1912/1589
   52846 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (407,374)/(391,340) |   37 | 1912/1589
   52859 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (405,372)/(391,339) |   36 | 1912/1589
   52859 | enemy  | defense    | state=duck prev=none                     | (405,372)/(391,339) |   36 | 1912/1589
   52873 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (403,370)/(391,338) |   34 | 1912/1589
   52886 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (400,370)/(391,337) |   35 | 1912/1589
   52899 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (398,370)/(391,336) |   35 | 1912/1589
   52913 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (395,370)/(391,335) |   35 | 1912/1589
   52913 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (395,370)/(391,335) |   35 | 1912/1589
   52926 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (392,370)/(391,334) |   36 | 1912/1589
   52926 | enemy  | defense    | state=fullGuard prev=duck                | (392,370)/(391,334) |   36 | 1912/1589
   52939 | player | pos        | pFacing=-1 eFacing=-1 pDuck=0 eDuck=0 pG | (389,370)/(391,332) |   38 | 1912/1589
   52953 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (387,370)/(391,329) |   41 | 1913/1589
   52953 | enemy  | defense    | state=none prev=fullGuard                | (387,370)/(391,329) |   41 | 1913/1589
   52953 | enemy  | punch      | punch=jab feint=false charged=false body | (384,370)/(391,327) |   44 | 1913/1588
   52966 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (384,370)/(391,327) |   44 | 1913/1588
   52979 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (382,370)/(391,324) |   47 | 1913/1588
   52993 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (380,370)/(392,322) |   49 | 1913/1588
   53006 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (378,370)/(392,319) |   52 | 1913/1588
   53006 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (378,370)/(392,319) |   52 | 1913/1588
   53019 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (376,370)/(393,317) |   55 | 1913/1588
   53033 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (375,370)/(394,315) |   58 | 1913/1588
   53046 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (373,370)/(394,312) |   61 | 1913/1588
   53046 | player | punch      | punch=jab feint=false charged=false body | (371,369)/(395,311) |   63 | 1912/1588
   53059 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (371,369)/(395,311) |   63 | 1912/1588
   53073 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (370,367)/(396,309) |   64 | 1912/1588
   53086 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (369,366)/(397,307) |   65 | 1912/1588
   53099 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,364)/(398,305) |   66 | 1912/1588
   53099 | player | hit        | punch=jab damage=5 crit=false stun=false | (365,362)/(399,304) |   67 | 1912/1583
   53113 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (365,362)/(399,302) |   69 | 1913/1583
   53113 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (365,362)/(399,302) |   69 | 1913/1583
   53126 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (363,360)/(401,299) |   71 | 1913/1583
   53138 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (361,358)/(402,297) |   74 | 1913/1583
   53152 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (359,356)/(404,295) |   76 | 1913/1583
   53166 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (357,354)/(405,293) |   78 | 1913/1583
   53179 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (357,351)/(407,290) |   79 | 1913/1583
   53193 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (357,350)/(409,288) |   80 | 1913/1583
   53193 | player | defense    | state=duck prev=fullGuard                | (357,350)/(409,288) |   80 | 1913/1583
   53206 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (357,348)/(411,286) |   82 | 1913/1583
   53206 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (357,348)/(411,286) |   82 | 1913/1583
   53219 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (357,346)/(412,284) |   83 | 1913/1583
   53233 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (357,344)/(414,282) |   84 | 1913/1583
   53246 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (357,342)/(416,280) |   85 | 1914/1583
   53259 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (357,340)/(418,278) |   87 | 1914/1583
   53273 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (357,339)/(419,276) |   88 | 1914/1583
   53273 | player | punch      | punch=cross feint=false charged=false bo | (357,337)/(421,275) |   89 | 1912/1583
   53286 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (357,337)/(421,275) |   89 | 1912/1583
   53299 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (357,335)/(421,274) |   88 | 1912/1583
   53313 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (359,334)/(421,274) |   87 | 1912/1583
   53313 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (359,334)/(421,274) |   87 | 1912/1583
   53326 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (360,332)/(422,273) |   86 | 1913/1583
   53339 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (361,331)/(422,272) |   84 | 1913/1583
   53353 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (362,330)/(421,272) |   83 | 1913/1583
   53366 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (364,330)/(421,271) |   82 | 1913/1583
   53379 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (366,330)/(421,271) |   81 | 1913/1583
   53393 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (368,330)/(420,273) |   77 | 1913/1583
   53406 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (370,330)/(419,274) |   74 | 1913/1583
   53406 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (370,330)/(419,274) |   74 | 1913/1583
   53420 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (372,330)/(419,276) |   71 | 1913/1583
   53433 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (374,330)/(418,278) |   68 | 1913/1583
   53446 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (375,330)/(417,280) |   65 | 1913/1583
   53446 | player | defense    | state=fullGuard prev=duck                | (375,330)/(417,280) |   65 | 1913/1583
   53460 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (377,330)/(416,282) |   61 | 1913/1583
   53473 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (379,330)/(416,285) |   58 | 1913/1583
   53486 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (381,330)/(415,287) |   55 | 1913/1583
   53486 | enemy  | defense    | state=fullGuard prev=none                | (381,330)/(415,287) |   55 | 1913/1583
   53500 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (383,330)/(416,288) |   53 | 1914/1583
   53513 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (385,330)/(417,288) |   52 | 1914/1583
   53513 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (385,330)/(417,288) |   52 | 1914/1583
   53526 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (386,330)/(418,289) |   51 | 1914/1583
   53540 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (388,330)/(418,290) |   50 | 1914/1583
   53553 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (390,330)/(419,290) |   49 | 1914/1583
   53566 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (392,330)/(420,291) |   48 | 1914/1583
   53580 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (393,328)/(421,291) |   46 | 1914/1583
   53593 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (395,327)/(421,292) |   44 | 1914/1583
   53606 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (396,326)/(422,290) |   44 | 1914/1583
   53606 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (396,326)/(422,290) |   44 | 1914/1583
   53620 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (397,324)/(422,288) |   44 | 1914/1583
   53633 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (398,323)/(423,286) |   44 | 1914/1583
   53646 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (400,322)/(423,284) |   45 | 1914/1583
   53660 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (400,320)/(422,283) |   43 | 1914/1583
   53673 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (398,319)/(422,283) |   43 | 1914/1583
   53686 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (397,317)/(421,282) |   42 | 1914/1583
   53700 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (396,316)/(420,282) |   42 | 1914/1583
   53713 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (395,315)/(419,281) |   42 | 1915/1583
   53713 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (395,315)/(419,281) |   42 | 1915/1583
   53726 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (393,315)/(419,281) |   43 | 1915/1583
   53740 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (391,315)/(418,280) |   44 | 1915/1583
   53753 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (389,315)/(417,280) |   45 | 1915/1583
   53766 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (387,315)/(417,279) |   46 | 1915/1583
   53780 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (385,315)/(416,279) |   47 | 1915/1583
   53793 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (383,315)/(415,278) |   49 | 1915/1583
   53806 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (382,315)/(415,278) |   50 | 1915/1583
   53806 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (382,315)/(415,278) |   50 | 1915/1583
   53820 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (380,315)/(414,277) |   51 | 1915/1583
   53833 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (378,315)/(414,276) |   52 | 1915/1583
   53846 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (376,315)/(413,276) |   54 | 1915/1583
   53860 | player | pos        | pFacing=1 eFacing=1 pDuck=0 eDuck=0 pGua | (374,315)/(412,275) |   55 | 1915/1583
   53873 | player | pos        | pFacing=1 eFacing=1 pDuck=0 eDuck=0 pGua | (372,315)/(412,275) |   56 | 1915/1583
   53886 | player | pos        | pFacing=1 eFacing=1 pDuck=0 eDuck=0 pGua | (371,315)/(411,274) |   57 | 1915/1583
   53900 | player | pos        | pFacing=1 eFacing=1 pDuck=0 eDuck=0 pGua | (369,315)/(410,273) |   59 | 1915/1583
   53913 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,315)/(412,272) |   62 | 1915/1583
   53913 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (367,315)/(412,272) |   62 | 1915/1583
   53926 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (365,315)/(413,271) |   65 | 1916/1583
   53940 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (363,315)/(415,269) |   69 | 1916/1583
   53953 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (361,315)/(416,268) |   72 | 1916/1583
   53966 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (360,315)/(418,267) |   75 | 1916/1583
   53980 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (358,315)/(419,266) |   79 | 1916/1583
   53993 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (356,315)/(421,265) |   82 | 1916/1583
   54006 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (354,315)/(422,263) |   85 | 1916/1583
   54006 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (354,315)/(422,263) |   85 | 1916/1583
   54020 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (352,315)/(424,262) |   89 | 1916/1583
   54033 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (350,315)/(425,261) |   92 | 1916/1583
   54046 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (348,315)/(427,260) |   96 | 1916/1583
   54060 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (347,315)/(429,259) |   99 | 1916/1583
   54073 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (345,315)/(430,258) |  103 | 1916/1583
   54086 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (343,315)/(432,257) |  106 | 1916/1583
   54100 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (341,315)/(433,256) |  110 | 1916/1583
   54113 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (339,315)/(435,255) |  113 | 1916/1583
   54113 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (339,315)/(435,255) |  113 | 1916/1583
   54126 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (337,315)/(437,254) |  116 | 1916/1583
   54140 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,315)/(438,253) |  120 | 1917/1583
   54153 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (334,315)/(438,252) |  121 | 1917/1583
   54166 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (332,315)/(437,251) |  123 | 1917/1583
   54180 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (330,315)/(436,251) |  124 | 1917/1583
   54193 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (328,315)/(435,251) |  124 | 1917/1583
   54206 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (326,315)/(434,252) |  125 | 1917/1583
   54206 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (326,315)/(434,252) |  125 | 1917/1583
   54220 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (325,315)/(433,252) |  125 | 1917/1583
   54233 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (323,315)/(431,253) |  125 | 1917/1583
   54246 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (321,315)/(430,253) |  126 | 1917/1583
   54260 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (319,315)/(429,253) |  126 | 1917/1583
   54273 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (317,315)/(428,253) |  127 | 1917/1583
   54286 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (315,315)/(426,253) |  127 | 1917/1583
   54300 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (314,315)/(425,253) |  128 | 1917/1583
   54313 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (312,315)/(424,253) |  128 | 1917/1583
   54313 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (312,315)/(424,253) |  128 | 1917/1583
   54326 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (310,315)/(423,253) |  129 | 1917/1583
   54340 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (308,315)/(421,253) |  129 | 1917/1583
   54353 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (306,315)/(420,253) |  130 | 1918/1583
   54366 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (304,315)/(419,253) |  130 | 1918/1583
   54379 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (303,315)/(418,253) |  131 | 1918/1583
   54393 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (301,315)/(416,253) |  131 | 1918/1583
   54406 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (299,315)/(415,253) |  132 | 1918/1583
   54406 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (299,315)/(415,253) |  132 | 1918/1583
   54420 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (297,315)/(414,253) |  132 | 1918/1583
   54433 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (295,315)/(413,253) |  133 | 1918/1583
   54447 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (293,315)/(411,253) |  133 | 1918/1583
   54460 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (291,315)/(410,253) |  134 | 1918/1583
   54473 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (290,315)/(409,253) |  134 | 1918/1583
   54487 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (288,315)/(408,253) |  135 | 1918/1583
   54500 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (286,315)/(406,253) |  135 | 1918/1583
   54513 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (286,315)/(405,253) |  134 | 1918/1583
