=== HANDZ INPUT RECORDING ===
Date: 2026-08-05T21:46:14.694Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Brandon Fields (Brawler)
Player Level: 37 | Enemy Level: 40
AI Difficulty: champion
Round Duration: 180s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 62"

=== ROUND 1 === (83.2s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 8 thrown, 1 landed (13%) 2 body
  cross: 45 thrown, 15 landed (33%) 1 charged 30 body
  leftHook: 32 thrown, 5 landed (16%) 17 body
  rightHook: 19 thrown, 4 landed (21%) 7 body
  leftUppercut: 7 thrown, 3 landed (43%) 2 charged 7 body
  rightUppercut: 5 thrown, 2 landed (40%) 2 charged 4 body
ENEMY:
  jab: 26 thrown, 1 landed (4%) 1 charged 3 body
  cross: 31 thrown, 3 landed (10%) 8 body
  leftHook: 26 thrown, 1 landed (4%) 1 charged 18 body
  rightHook: 29 thrown, 4 landed (14%) 2 charged 19 body
  leftUppercut: 11 thrown, 1 landed (9%) 8 body
  rightUppercut: 2 thrown, 0 landed (0%) 2 body

--- MOVEMENT ---
Player distance traveled: 7413px | Avg dist from enemy: 105px
Time in range: 23.6s | Out of range: 43.3s

--- DEFENSE ---
Player: 32 ducks, 65 full guards, 19 blocks hit, 17 dodges
Enemy: 80 ducks, 93 full guards, 10 blocks hit, 23 dodges

--- KNOCKDOWNS ---
Player scored: 3 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   60796 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (319,335)/(380,267) |   92 | 1027/84
   60809 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (322,335)/(380,267) |   89 | 1027/84
   60809 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (322,335)/(380,267) |   89 | 1027/84
   60822 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (325,335)/(380,267) |   87 | 1027/84
   60836 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (329,335)/(380,267) |   85 | 1027/84
   60836 | enemy  | feint      | punch=cross feint=true charged=false bod | (332,335)/(380,267) |   83 | 1027/84
   60849 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (332,335)/(380,267) |   83 | 1027/84
   60862 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (334,335)/(380,267) |   82 | 1027/84
   60876 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (337,335)/(380,267) |   80 | 1027/84
   60889 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (339,335)/(380,267) |   79 | 1027/84
   60902 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (341,335)/(379,267) |   78 | 1027/84
   60902 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (341,335)/(379,267) |   78 | 1027/84
   60916 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (343,335)/(379,267) |   77 | 1027/84
   60929 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (345,335)/(379,267) |   76 | 1027/84
   60942 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (348,335)/(379,267) |   75 | 1027/84
   60956 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (348,335)/(379,267) |   75 | 1027/84
   60969 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (348,335)/(379,267) |   75 | 1027/84
   60982 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (348,335)/(379,267) |   75 | 1027/84
   60982 | enemy  | punch      | punch=rightHook feint=false charged=fals | (348,335)/(379,267) |   75 | 1027/83
   60996 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (348,335)/(379,267) |   75 | 1027/83
   61009 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (348,335)/(378,267) |   74 | 1027/83
   61009 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (348,335)/(378,267) |   74 | 1027/83
   61022 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (348,335)/(378,267) |   74 | 1027/83
   61036 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (348,335)/(378,267) |   74 | 1027/83
   61049 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (348,335)/(378,267) |   74 | 1027/83
   61062 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (348,335)/(378,267) |   74 | 1027/83
   61076 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (348,335)/(378,267) |   74 | 1027/83
   61089 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (348,335)/(378,267) |   74 | 1027/83
   61102 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (348,335)/(378,267) |   74 | 1027/83
   61102 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (348,335)/(378,267) |   74 | 1027/83
   61116 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (348,335)/(377,267) |   74 | 1027/83
   61129 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (348,335)/(377,267) |   74 | 1027/83
   61142 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (348,335)/(377,267) |   74 | 1027/83
   61156 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (348,335)/(377,267) |   74 | 1027/83
   61169 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (348,335)/(377,267) |   74 | 1027/83
   61169 | enemy  | punch      | punch=cross feint=false charged=false bo | (348,335)/(377,267) |   74 | 1027/82
   61182 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (348,335)/(377,267) |   74 | 1027/82
   61196 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (348,335)/(377,267) |   74 | 1027/82
   61209 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (348,335)/(377,267) |   74 | 1027/82
   61209 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (348,335)/(377,267) |   74 | 1027/82
   61222 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (348,335)/(376,267) |   74 | 1027/82
   61222 | player | block      | punch=cross damage=0 blocked=true punchT | (348,335)/(376,267) |   74 | 1027/82
   61236 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (348,335)/(376,267) |   74 | 1027/43
   61249 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (348,335)/(376,267) |   74 | 1027/43
   61262 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (348,335)/(377,267) |   74 | 1027/43
   61276 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (348,335)/(377,267) |   74 | 1027/43
   61289 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (348,335)/(378,267) |   75 | 1027/43
   61302 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (348,335)/(378,267) |   75 | 1027/43
   61302 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (348,335)/(378,267) |   75 | 1027/43
   61316 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (348,335)/(378,266) |   75 | 1027/43
   61329 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (348,335)/(379,266) |   76 | 1027/43
   61342 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (348,335)/(379,266) |   76 | 1027/43
   61356 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (348,335)/(380,266) |   77 | 1027/43
   61369 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (348,335)/(380,266) |   77 | 1027/43
   61382 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (348,335)/(381,265) |   77 | 1027/43
   61382 | enemy  | punch      | punch=cross feint=false charged=false bo | (348,335)/(381,265) |   78 | 1027/42
   61396 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (348,335)/(381,265) |   78 | 1027/42
   61396 | enemy  | defense    | state=none prev=duck                     | (348,335)/(381,265) |   78 | 1027/42
   61409 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (348,335)/(382,265) |   78 | 1027/42
   61409 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (348,335)/(382,265) |   78 | 1027/42
   61422 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (348,335)/(382,265) |   78 | 1027/42
   61436 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (348,335)/(383,265) |   79 | 1027/42
   61449 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (348,335)/(383,264) |   79 | 1027/42
   61462 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (348,335)/(383,264) |   79 | 1027/42
   61476 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (348,335)/(384,264) |   80 | 1027/42
   61489 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (348,335)/(385,264) |   81 | 1027/42
   61503 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (348,335)/(386,263) |   81 | 1027/42
   61503 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (348,335)/(386,263) |   81 | 1027/42
   61516 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (348,335)/(387,263) |   82 | 1027/42
   61529 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (348,335)/(388,263) |   83 | 1027/42
   61543 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (348,335)/(389,262) |   84 | 1027/42
   61556 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (348,335)/(390,262) |   84 | 1027/42
   61569 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (348,335)/(390,262) |   85 | 1027/42
   61583 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (348,335)/(391,261) |   86 | 1027/42
   61596 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (348,335)/(392,261) |   87 | 1027/42
   61609 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (348,335)/(393,261) |   87 | 1027/42
   61609 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (348,335)/(393,261) |   87 | 1027/42
   61623 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (348,335)/(394,260) |   88 | 1027/42
   61636 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (348,335)/(395,260) |   89 | 1027/42
   61649 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (348,335)/(396,260) |   90 | 1027/42
   61663 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (348,335)/(397,260) |   90 | 1027/42
   61676 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (348,335)/(398,259) |   91 | 1027/42
   61689 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (348,335)/(399,259) |   92 | 1027/42
   61689 | player | defense    | state=none prev=fullGuard                | (348,335)/(399,259) |   92 | 1027/42
   61689 | player | punch      | punch=leftHook feint=false charged=false | (350,335)/(399,259) |   91 | 1026/42
   61703 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (350,335)/(400,259) |   91 | 1026/42
   61703 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (350,335)/(400,259) |   91 | 1026/42
   61703 | enemy  | defense    | state=fullGuard prev=none                | (350,335)/(400,259) |   91 | 1026/42
   61716 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (352,335)/(401,259) |   91 | 1026/42
   61729 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (354,335)/(402,258) |   90 | 1026/42
   61743 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (357,335)/(403,258) |   90 | 1026/42
   61756 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (359,335)/(404,258) |   90 | 1026/42
   61769 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (361,335)/(405,257) |   89 | 1026/42
   61783 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (363,335)/(406,257) |   89 | 1026/42
   61796 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (365,334)/(408,256) |   89 | 1026/42
   61809 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (366,332)/(411,256) |   89 | 1026/42
   61809 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (366,332)/(411,256) |   89 | 1026/42
   61823 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (368,331)/(414,255) |   89 | 1026/42
   61835 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (369,329)/(416,254) |   88 | 1026/42
   61849 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (371,327)/(419,253) |   88 | 1026/42
   61863 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (373,326)/(418,251) |   87 | 1026/42
   61863 | player | punch      | punch=leftHook feint=false charged=false | (374,324)/(417,250) |   86 | 1026/42
   61876 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (374,324)/(417,250) |   86 | 1026/42
   61889 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (376,323)/(417,249) |   84 | 1026/42
   61903 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (377,321)/(416,249) |   82 | 1026/42
   61903 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (377,321)/(416,249) |   82 | 1026/42
   61916 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (379,320)/(416,248) |   81 | 1026/42
   61929 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (380,318)/(416,247) |   79 | 1026/42
   61943 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (379,316)/(415,246) |   79 | 1026/42
   61956 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (377,315)/(415,246) |   79 | 1026/42
   61969 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (376,313)/(413,243) |   79 | 1026/42
   61983 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (374,312)/(412,241) |   80 | 1026/42
   61996 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (373,310)/(411,239) |   81 | 1026/42
   62009 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (371,309)/(408,235) |   83 | 1026/42
   62009 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (371,309)/(408,235) |   83 | 1026/42
   62023 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (369,309)/(405,231) |   86 | 1026/42
   62036 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,309)/(403,226) |   90 | 1026/42
   62036 | player | punch      | punch=leftHook feint=false charged=false | (364,309)/(402,225) |   92 | 1025/42
   62049 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (364,309)/(402,225) |   92 | 1025/42
   62063 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (362,309)/(401,223) |   94 | 1025/42
   62076 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (360,309)/(400,222) |   96 | 1026/42
   62089 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (358,309)/(399,220) |   97 | 1026/42
   62103 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (355,309)/(398,219) |   99 | 1026/42
   62103 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (355,309)/(398,219) |   99 | 1026/42
   62116 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (353,309)/(397,217) |  101 | 1026/42
   62129 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (353,309)/(396,216) |  102 | 1027/42
   62143 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (355,309)/(393,212) |  104 | 1027/42
   62156 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (358,309)/(390,208) |  106 | 1027/42
   62169 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (360,309)/(387,204) |  108 | 1028/42
   62183 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (362,309)/(384,200) |  111 | 1028/42
   62196 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (364,309)/(381,195) |  114 | 1028/42
   62209 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (366,307)/(378,191) |  116 | 1028/42
   62209 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (366,307)/(378,191) |  116 | 1028/42
   62209 | player | punch      | punch=cross feint=false charged=false bo | (367,305)/(377,191) |  115 | 1028/42
   62223 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,305)/(377,191) |  115 | 1028/42
   62236 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (369,304)/(375,191) |  113 | 1028/42
   62249 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (371,302)/(374,191) |  111 | 1029/42
   62263 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,301)/(372,191) |  110 | 1029/42
   62276 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (374,299)/(371,191) |  109 | 1029/42
   62289 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (375,298)/(369,191) |  107 | 1030/42
   62303 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (377,296)/(368,190) |  106 | 1030/42
   62303 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (377,296)/(368,190) |  106 | 1030/42
   62316 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (378,294)/(366,190) |  105 | 1030/42
   62329 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (380,293)/(362,190) |  105 | 1030/42
   62343 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (382,291)/(357,191) |  104 | 1031/42
   62356 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (383,290)/(353,192) |  103 | 1031/42
   62369 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (383,290)/(349,192) |  103 | 1031/42
   62383 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (383,290)/(344,193) |  104 | 1032/42
   62396 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (381,290)/(340,194) |  104 | 1032/42
   62410 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (379,290)/(335,195) |  104 | 1032/42
   62410 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (379,290)/(335,195) |  104 | 1032/42
   62410 | player | punch      | punch=cross feint=false charged=false bo | (376,290)/(334,195) |  104 | 1031/42
   62423 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (376,290)/(334,195) |  104 | 1032/42
   62436 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (374,290)/(332,196) |  103 | 1032/42
   62450 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,290)/(331,196) |  103 | 1032/42
   62463 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (370,290)/(331,198) |  100 | 1033/42
   62476 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (368,290)/(331,200) |   97 | 1033/42
   62476 | enemy  | defense    | state=none prev=fullGuard                | (368,290)/(331,200) |   97 | 1033/42
   62490 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (365,290)/(332,202) |   94 | 1033/42
   62503 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (363,290)/(332,204) |   91 | 1034/42
   62503 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (363,290)/(332,204) |   91 | 1034/42
   62516 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (361,290)/(332,206) |   88 | 1034/42
   62530 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (359,290)/(333,212) |   82 | 1034/42
   62543 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (357,290)/(334,218) |   75 | 1034/42
   62556 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (354,290)/(335,224) |   69 | 1035/42
   62570 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,290)/(336,230) |   62 | 1035/42
   62570 | enemy  | defense    | state=fullGuard prev=none                | (352,290)/(336,230) |   62 | 1035/42
   62583 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (350,290)/(330,225) |   68 | 1035/42
   62596 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (348,290)/(324,220) |   73 | 1036/42
   62610 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (345,290)/(319,216) |   79 | 1036/42
   62610 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (345,290)/(319,216) |   79 | 1036/42
   62623 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (343,290)/(317,214) |   80 | 1036/42
   62636 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (341,290)/(315,212) |   82 | 1036/42
   62650 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (339,290)/(313,211) |   83 | 1037/42
   62663 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (339,290)/(311,209) |   86 | 1037/42
   62663 | player | defense    | state=fullGuard prev=none                | (339,290)/(311,209) |   86 | 1037/42
   62676 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (339,290)/(309,207) |   88 | 1037/42
   62690 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (341,290)/(307,206) |   91 | 1037/42
   62703 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (343,290)/(309,205) |   91 | 1038/42
   62703 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (343,290)/(309,205) |   91 | 1038/42
   62716 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (345,290)/(311,205) |   92 | 1038/42
   62716 | player | defense    | state=none prev=fullGuard                | (345,290)/(311,205) |   92 | 1038/42
   62730 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (348,290)/(313,205) |   92 | 1038/42
   62743 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (350,290)/(315,204) |   92 | 1038/42
   62756 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,290)/(317,204) |   93 | 1038/42
   62770 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (354,290)/(319,203) |   93 | 1038/42
   62770 | player | defense    | state=fullGuard prev=none                | (354,290)/(319,203) |   93 | 1038/42
   62783 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (357,290)/(321,203) |   94 | 1038/42
   62796 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (359,290)/(323,203) |   94 | 1038/42
   62810 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (361,290)/(326,202) |   94 | 1038/42
   62810 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (361,290)/(326,202) |   94 | 1038/42
   62823 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (363,290)/(328,202) |   94 | 1038/42
   62836 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (365,290)/(330,202) |   95 | 1038/42
   62850 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (368,290)/(332,202) |   95 | 1038/42
   62863 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (370,290)/(334,202) |   95 | 1038/42
   62876 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,290)/(336,202) |   95 | 1038/42
   62890 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (374,290)/(338,202) |   95 | 1038/42
   62903 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (377,290)/(340,202) |   95 | 1038/42
   62903 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (377,290)/(340,202) |   95 | 1038/42
   62916 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (379,290)/(342,202) |   95 | 1038/42
   62930 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (381,290)/(344,202) |   95 | 1038/42
   62943 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (383,290)/(345,200) |   97 | 1038/42
   62956 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (385,290)/(346,199) |   99 | 1038/42
   62970 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (388,290)/(347,198) |  101 | 1038/42
   62983 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (390,290)/(348,196) |  102 | 1038/42
   62996 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (392,290)/(350,195) |  104 | 1038/42
   63010 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (394,290)/(351,193) |  106 | 1038/42
