=== HANDZ INPUT RECORDING ===
Date: 2026-03-04T01:58:13.446Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
Player (BoxerPuncher) vs Wolfgang "Superman" Aruzenai Jr. (BoxerPuncher)
Player Level: 100 | Enemy Level: 100
AI Difficulty: champion
Round Duration: 60s | Timer Speed: double | Total Rounds: 3
Player Arm: 60" | Enemy Arm: 60"

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 10 thrown, 2 landed (20%) 9 body
  cross: 42 thrown, 9 landed (21%) 1 charged 38 body
  leftUppercut: 5 thrown, 1 landed (20%) 5 body
  rightUppercut: 20 thrown, 6 landed (30%) 13 body
ENEMY:
  jab: 5 thrown, 0 landed (0%)
  cross: 14 thrown, 3 landed (21%)
  leftHook: 11 thrown, 1 landed (9%) 7 body
  rightHook: 7 thrown, 1 landed (14%) 4 body
  leftUppercut: 10 thrown, 3 landed (30%) 1 charged 10 body
  rightUppercut: 5 thrown, 3 landed (60%) 5 body

--- MOVEMENT ---
Player distance traveled: 3514px | Avg dist from enemy: 94px
Time in range: 14.2s | Out of range: 16.3s

--- DEFENSE ---
Player: 6 ducks, 5 full guards, 0 blocks hit, 14 dodges
Enemy: 58 ducks, 54 full guards, 21 blocks hit, 1 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   19540 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (379,179)/(389,143) |   37 | 1166/1746
   19553 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (377,179)/(389,142) |   39 | 1166/1746
   19553 | player | defense    | state=none prev=fullGuard                | (377,179)/(389,142) |   39 | 1166/1746
   19566 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (374,179)/(389,141) |   41 | 1166/1746
   19566 | enemy  | defense    | state=fullGuard prev=duck                | (374,179)/(389,141) |   41 | 1166/1746
   19580 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,179)/(389,139) |   44 | 1166/1746
   19592 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (369,179)/(389,138) |   46 | 1166/1746
   19606 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (366,179)/(388,139) |   46 | 1166/1746
   19606 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (366,179)/(388,139) |   46 | 1166/1746
   19620 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (364,179)/(387,140) |   46 | 1166/1746
   19633 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (361,179)/(387,141) |   46 | 1166/1746
   19646 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (358,179)/(386,142) |   46 | 1166/1746
   19660 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (356,179)/(385,143) |   47 | 1166/1746
   19673 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (353,179)/(385,144) |   47 | 1166/1746
   19686 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (351,179)/(384,145) |   48 | 1166/1746
   19700 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (348,179)/(384,146) |   48 | 1166/1746
   19700 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (348,179)/(384,146) |   48 | 1166/1746
   19713 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (345,179)/(383,147) |   49 | 1166/1746
   19726 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (343,179)/(382,148) |   50 | 1166/1746
   19726 | player | defense    | state=fullGuard prev=none                | (343,179)/(382,148) |   50 | 1166/1746
   19740 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (343,182)/(382,149) |   51 | 1166/1746
   19753 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (343,184)/(381,150) |   51 | 1166/1746
   19766 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (343,187)/(380,151) |   52 | 1166/1746
   19766 | enemy  | punch      | punch=leftUppercut feint=false charged=f | (343,190)/(380,152) |   52 | 1166/1743
   19779 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (343,190)/(380,152) |   52 | 1166/1743
   19779 | enemy  | defense    | state=duck prev=fullGuard                | (343,190)/(380,152) |   52 | 1166/1743
   19793 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (343,192)/(379,153) |   53 | 1166/1743
   19806 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (343,195)/(379,155) |   54 | 1166/1744
   19806 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (343,195)/(379,155) |   54 | 1166/1744
   19820 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (343,197)/(378,156) |   55 | 1166/1744
   19832 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (343,200)/(378,157) |   56 | 1166/1744
   19832 | player | block      | punch=leftUppercut damage=14 blocked=tru | (343,202)/(377,158) |   56 | 1152/1744
   19846 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (343,202)/(377,158) |   56 | 1152/1745
   19860 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (343,205)/(376,159) |   57 | 1152/1745
   19873 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (343,208)/(376,160) |   58 | 1152/1745
   19887 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (345,208)/(375,161) |   56 | 1152/1746
   19899 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (348,208)/(375,162) |   53 | 1152/1746
   19913 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (350,208)/(374,163) |   51 | 1152/1746
   19913 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (350,208)/(374,163) |   51 | 1152/1746
   19926 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (353,208)/(373,164) |   48 | 1152/1746
   19939 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (356,208)/(373,165) |   46 | 1152/1746
   19953 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (358,208)/(372,166) |   44 | 1152/1746
   19967 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (361,208)/(372,167) |   42 | 1152/1746
   19979 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (364,208)/(371,168) |   40 | 1152/1747
   19993 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (366,208)/(370,169) |   39 | 1152/1747
   20007 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (369,208)/(370,170) |   37 | 1152/1747
   20007 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (369,208)/(370,170) |   37 | 1152/1747
   20019 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (371,208)/(369,171) |   36 | 1152/1747
   20019 | enemy  | punch      | punch=cross feint=false charged=false bo | (371,210)/(369,171) |   39 | 1152/1745
   20033 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (371,210)/(369,172) |   38 | 1152/1745
   20047 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (371,213)/(368,174) |   40 | 1152/1746
   20060 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (371,216)/(367,175) |   41 | 1152/1746
   20073 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (371,218)/(367,176) |   43 | 1152/1746
   20073 | player | block      | punch=cross damage=9 blocked=true punchT | (371,221)/(366,177) |   44 | 1143/1746
   20087 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (371,221)/(366,177) |   44 | 1143/1747
   20099 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (371,223)/(366,178) |   46 | 1143/1747
   20113 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (371,226)/(365,179) |   47 | 1143/1747
   20113 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (371,226)/(365,179) |   47 | 1143/1747
   20127 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (371,229)/(365,180) |   49 | 1143/1747
   20140 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (371,231)/(364,181) |   51 | 1143/1747
   20153 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (371,234)/(363,182) |   52 | 1143/1748
   20167 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (371,236)/(363,183) |   54 | 1143/1748
   20180 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (371,239)/(362,184) |   56 | 1143/1748
   20180 | player | defense    | state=none prev=fullGuard                | (371,239)/(362,184) |   56 | 1143/1748
   20193 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (371,242)/(362,185) |   57 | 1143/1748
   20207 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (371,244)/(361,186) |   59 | 1143/1748
   20207 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (371,244)/(361,186) |   59 | 1143/1748
   20220 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (371,247)/(360,187) |   60 | 1143/1748
   20220 | enemy  | punch      | punch=leftHook feint=false charged=false | (371,249)/(360,187) |   63 | 1143/1747
   20234 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (371,249)/(360,188) |   62 | 1143/1747
   20246 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (371,252)/(359,189) |   64 | 1143/1747
   20260 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (371,254)/(359,190) |   65 | 1143/1747
   20274 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (371,257)/(358,189) |   69 | 1143/1747
   20287 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (371,260)/(357,188) |   73 | 1143/1748
   20300 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (371,262)/(356,187) |   77 | 1143/1748
   20314 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (371,265)/(355,186) |   81 | 1143/1748
   20314 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (371,265)/(355,186) |   81 | 1143/1748
   20327 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (371,267)/(354,184) |   85 | 1143/1748
   20339 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (371,270)/(354,184) |   87 | 1143/1748
   20354 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (371,273)/(353,184) |   90 | 1143/1748
   20367 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (371,275)/(353,185) |   93 | 1143/1748
   20379 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (371,278)/(352,185) |   95 | 1143/1749
   20393 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (371,280)/(352,185) |   97 | 1143/1749
   20393 | enemy  | defense    | state=fullGuard prev=duck                | (371,280)/(352,185) |   97 | 1143/1749
   20407 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (371,283)/(351,185) |  100 | 1143/1749
   20407 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (371,283)/(351,185) |  100 | 1143/1749
   20420 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (371,286)/(350,185) |  103 | 1143/1749
   20434 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (371,288)/(350,185) |  105 | 1143/1749
   20447 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (371,291)/(349,185) |  108 | 1143/1749
   20460 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (371,293)/(349,185) |  110 | 1143/1749
   20473 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (371,296)/(348,186) |  113 | 1143/1749
   20487 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (371,298)/(348,186) |  115 | 1143/1749
   20500 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (371,301)/(347,186) |  118 | 1143/1749
   20500 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (371,301)/(347,186) |  118 | 1143/1749
   20513 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (371,304)/(346,186) |  121 | 1143/1749
   20527 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (371,306)/(346,186) |  123 | 1143/1749
   20540 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (371,309)/(346,186) |  126 | 1143/1749
   20554 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (371,311)/(347,186) |  128 | 1143/1749
   20567 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (371,314)/(348,186) |  131 | 1143/1749
   20580 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (371,317)/(348,186) |  133 | 1143/1749
   20594 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (371,319)/(349,185) |  136 | 1143/1749
   20594 | enemy  | defense    | state=duck prev=fullGuard                | (371,319)/(349,185) |  136 | 1143/1749
   20607 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (371,322)/(349,185) |  138 | 1143/1749
   20607 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (371,322)/(349,185) |  138 | 1143/1749
   20620 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (371,324)/(350,185) |  141 | 1143/1749
   20634 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (371,327)/(350,185) |  143 | 1143/1749
   20647 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (371,330)/(351,185) |  146 | 1143/1749
   20660 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (371,332)/(352,185) |  149 | 1143/1749
   20674 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (371,335)/(352,185) |  151 | 1143/1749
   20687 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (371,337)/(353,185) |  154 | 1143/1749
   20700 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (371,340)/(353,185) |  156 | 1143/1749
   20713 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (371,343)/(354,185) |  159 | 1143/1749
   20713 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (371,343)/(354,185) |  159 | 1143/1749
   20727 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (371,345)/(355,185) |  162 | 1143/1749
   20727 | enemy  | defense    | state=fullGuard prev=duck                | (371,345)/(355,185) |  162 | 1143/1749
   20739 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (371,348)/(355,185) |  164 | 1143/1749
   20739 | player | defense    | state=duck prev=none                     | (371,348)/(355,185) |  164 | 1143/1749
   20753 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (371,350)/(356,185) |  166 | 1143/1749
   20766 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (371,353)/(357,186) |  168 | 1143/1749
   20780 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (371,355)/(358,186) |  170 | 1143/1749
   20794 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (371,358)/(359,186) |  172 | 1143/1749
   20794 | enemy  | defense    | state=duck prev=fullGuard                | (371,358)/(359,186) |  172 | 1143/1749
   20806 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (371,361)/(360,187) |  175 | 1143/1749
   20806 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (371,361)/(360,187) |  175 | 1143/1749
   20820 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (371,363)/(361,187) |  177 | 1143/1749
   20834 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (371,366)/(362,187) |  179 | 1143/1749
   20846 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (371,369)/(363,188) |  181 | 1143/1749
   20861 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (371,371)/(363,188) |  183 | 1143/1749
   20874 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (371,374)/(364,188) |  186 | 1143/1749
   20887 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (371,376)/(365,189) |  188 | 1143/1749
   20901 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (371,376)/(366,189) |  187 | 1143/1749
   20901 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (371,376)/(366,189) |  187 | 1143/1749
   20913 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (371,376)/(368,190) |  187 | 1143/1749
   20927 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (371,376)/(370,190) |  186 | 1143/1749
   20927 | enemy  | defense    | state=fullGuard prev=duck                | (371,376)/(370,190) |  186 | 1143/1749
   20940 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (371,376)/(371,191) |  185 | 1144/1749
   20953 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (371,376)/(373,192) |  185 | 1144/1749
   20966 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (371,376)/(375,192) |  184 | 1144/1749
   20981 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (371,376)/(377,193) |  183 | 1144/1749
   20994 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (371,376)/(378,194) |  183 | 1144/1749
   21007 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (371,376)/(377,194) |  182 | 1145/1749
   21007 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (371,376)/(377,194) |  182 | 1145/1749
   21020 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (371,376)/(375,195) |  181 | 1145/1749
   21033 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (371,376)/(373,196) |  181 | 1145/1749
   21047 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (371,376)/(372,196) |  180 | 1145/1749
   21061 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (371,376)/(370,197) |  179 | 1145/1749
   21061 | enemy  | defense    | state=duck prev=fullGuard                | (371,376)/(370,197) |  179 | 1145/1749
   21074 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (371,376)/(371,198) |  179 | 1146/1749
   21086 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (371,376)/(373,198) |  178 | 1146/1749
   21100 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (371,376)/(375,199) |  177 | 1146/1749
   21113 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (371,376)/(377,200) |  177 | 1146/1749
   21113 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (371,376)/(377,200) |  177 | 1146/1749
   21127 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (371,376)/(378,201) |  176 | 1146/1749
   21140 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (371,376)/(377,201) |  175 | 1146/1749
   21154 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (371,376)/(375,202) |  174 | 1147/1749
   21167 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (371,376)/(373,203) |  174 | 1147/1749
   21180 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (371,376)/(371,203) |  173 | 1147/1749
   21194 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (371,376)/(370,204) |  172 | 1147/1749
   21207 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (371,376)/(371,205) |  172 | 1147/1749
   21207 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (371,376)/(371,205) |  172 | 1147/1749
   21221 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (371,376)/(373,205) |  171 | 1148/1749
   21234 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (371,376)/(375,206) |  170 | 1148/1749
   21247 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (371,376)/(377,207) |  170 | 1148/1749
   21261 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (371,376)/(378,207) |  169 | 1148/1749
   21273 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (371,376)/(377,208) |  168 | 1148/1749
   21287 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (371,376)/(375,209) |  168 | 1149/1749
   21301 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (371,376)/(373,209) |  167 | 1149/1749
   21301 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (371,376)/(373,209) |  167 | 1149/1749
   21313 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (371,376)/(371,210) |  166 | 1149/1749
   21327 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (371,376)/(370,211) |  166 | 1149/1749
   21340 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (371,376)/(371,211) |  165 | 1149/1749
   21353 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (371,376)/(373,212) |  164 | 1149/1749
   21367 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (371,376)/(375,213) |  164 | 1150/1749
   21380 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (371,376)/(377,213) |  163 | 1150/1749
   21394 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (371,376)/(378,214) |  162 | 1150/1749
   21394 | enemy  | defense    | state=fullGuard prev=duck                | (371,376)/(378,214) |  162 | 1150/1749
   21407 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (371,376)/(377,215) |  162 | 1150/1749
   21407 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (371,376)/(377,215) |  162 | 1150/1749
   21421 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (371,376)/(375,216) |  161 | 1150/1749
   21434 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (371,376)/(373,216) |  160 | 1151/1749
   21447 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (371,376)/(371,217) |  159 | 1151/1749
   21461 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (371,376)/(370,218) |  159 | 1151/1749
   21461 | enemy  | defense    | state=duck prev=fullGuard                | (371,376)/(370,218) |  159 | 1151/1749
   21474 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (371,376)/(372,218) |  158 | 1151/1749
   21474 | player | defense    | state=none prev=duck                     | (371,376)/(372,218) |  158 | 1151/1749
   21487 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (371,376)/(373,219) |  157 | 1151/1750
