=== HANDZ INPUT RECORDING ===
Date: 2026-08-03T22:33:45.567Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Ethan Barrett (Brawler)
Player Level: 28 | Enemy Level: 31
AI Difficulty: champion
Round Duration: 180s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 75"

=== ROUND 1 === (82.5s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 11 thrown, 4 landed (36%) 10 body
  cross: 55 thrown, 21 landed (38%) 40 body
  leftHook: 25 thrown, 11 landed (44%) 24 body
  rightHook: 6 thrown, 3 landed (50%) 5 body
  leftUppercut: 4 thrown, 2 landed (50%) 1 charged 4 body
  rightUppercut: 11 thrown, 4 landed (36%) 6 charged 10 body
ENEMY:
  jab: 20 thrown, 2 landed (10%) 1 charged 1 body
  cross: 18 thrown, 4 landed (22%) 4 body
  leftHook: 27 thrown, 3 landed (11%) 20 body
  rightHook: 17 thrown, 6 landed (35%) 13 body
  leftUppercut: 12 thrown, 2 landed (17%) 7 body
  rightUppercut: 4 thrown, 1 landed (25%) 4 body

--- MOVEMENT ---
Player distance traveled: 7218px | Avg dist from enemy: 96px
Time in range: 26.1s | Out of range: 41s

--- DEFENSE ---
Player: 37 ducks, 56 full guards, 17 blocks hit, 19 dodges
Enemy: 69 ducks, 79 full guards, 27 blocks hit, 8 dodges

--- KNOCKDOWNS ---
Player scored: 4 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   50885 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(529,263) |  249 | 487/659
   50898 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(529,263) |  249 | 487/659
   50912 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (278,260)/(528,263) |  250 | 487/659
   50912 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (278,260)/(528,263) |  250 | 487/659
   50925 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (276,260)/(527,263) |  251 | 487/659
   50939 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (274,260)/(527,263) |  253 | 487/659
   50952 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (272,260)/(526,263) |  254 | 487/659
   50965 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (269,260)/(525,263) |  256 | 487/659
   50979 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (267,260)/(524,263) |  257 | 487/659
   50992 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (265,260)/(524,263) |  259 | 487/659
   51005 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (263,260)/(523,263) |  260 | 487/659
   51005 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (263,260)/(523,263) |  260 | 487/659
   51019 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (261,260)/(522,263) |  261 | 487/659
   51032 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (259,260)/(522,263) |  263 | 487/659
   51045 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (257,260)/(521,263) |  264 | 487/659
   51059 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (255,260)/(520,263) |  265 | 487/659
   51072 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (253,260)/(519,263) |  267 | 487/659
   51085 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (250,260)/(519,263) |  268 | 487/659
   51099 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (248,260)/(518,263) |  270 | 487/659
   51112 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (246,260)/(517,263) |  271 | 487/659
   51112 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (246,260)/(517,263) |  271 | 487/659
   51125 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (244,260)/(517,263) |  272 | 487/659
   51139 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (242,260)/(516,263) |  274 | 487/659
   51151 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (240,260)/(515,263) |  275 | 487/659
   51164 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (238,260)/(515,263) |  277 | 487/659
   51178 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (236,260)/(514,263) |  278 | 487/659
   51191 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (234,260)/(513,263) |  280 | 487/659
   51204 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (232,260)/(513,263) |  281 | 487/659
   51204 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (232,260)/(513,263) |  281 | 487/659
   51218 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (230,260)/(512,263) |  283 | 487/659
   51231 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (227,260)/(512,263) |  284 | 487/659
   51244 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (225,260)/(511,263) |  286 | 487/659
   51258 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (223,260)/(510,263) |  287 | 487/659
   51271 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (221,260)/(509,263) |  288 | 487/659
   51284 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (219,260)/(507,263) |  288 | 487/659
   51299 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,260)/(506,263) |  289 | 487/659
   51312 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (215,260)/(504,263) |  289 | 487/659
   51312 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (215,260)/(504,263) |  289 | 487/659
   51325 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (213,260)/(502,263) |  290 | 487/659
   51339 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (210,260)/(500,263) |  290 | 487/659
   51352 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (208,260)/(499,263) |  290 | 487/659
   51365 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (206,260)/(497,263) |  291 | 487/659
   51379 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (204,260)/(495,263) |  291 | 487/659
   51392 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (202,260)/(493,263) |  291 | 487/659
   51404 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (200,260)/(491,263) |  292 | 487/659
   51404 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (200,260)/(491,263) |  292 | 487/659
   51418 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (198,260)/(490,262) |  292 | 487/659
   51432 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (196,260)/(488,262) |  292 | 487/659
   51444 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (194,260)/(486,262) |  292 | 487/659
   51458 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (192,260)/(484,262) |  293 | 487/659
   51471 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (189,260)/(482,262) |  293 | 487/659
   51485 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (187,260)/(480,262) |  293 | 487/659
   51499 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (185,260)/(478,262) |  293 | 487/659
   51499 | enemy  | defense    | state=none prev=fullGuard                | (185,260)/(478,262) |  293 | 487/659
   51512 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (183,260)/(477,262) |  294 | 487/659
   51512 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (183,260)/(477,262) |  294 | 487/659
   51512 | player | defense    | state=none prev=fullGuard                | (183,260)/(477,262) |  294 | 487/659
   51525 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (181,260)/(475,262) |  294 | 487/659
   51539 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (179,260)/(473,262) |  294 | 487/659
   51552 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (177,260)/(471,262) |  294 | 487/659
   51565 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (175,260)/(469,262) |  294 | 487/659
   51579 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (172,260)/(467,262) |  294 | 487/659
   51591 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (170,260)/(465,262) |  295 | 487/659
   51605 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (168,260)/(463,262) |  295 | 487/659
   51605 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (168,260)/(463,262) |  295 | 487/659
   51619 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (166,260)/(461,262) |  295 | 487/659
   51632 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (164,260)/(459,262) |  295 | 487/659
   51645 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (162,260)/(457,262) |  295 | 487/659
   51659 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (160,260)/(455,262) |  296 | 487/659
   51672 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (158,260)/(453,262) |  296 | 487/659
   51685 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (156,260)/(451,262) |  296 | 487/659
   51699 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (153,260)/(449,262) |  296 | 487/659
   51712 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (151,260)/(448,262) |  296 | 487/659
   51712 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (151,260)/(448,262) |  296 | 487/659
   51725 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (149,260)/(446,262) |  296 | 487/659
   51739 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (147,260)/(444,262) |  297 | 487/659
   51752 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (145,260)/(442,262) |  297 | 487/659
   51766 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (143,260)/(440,262) |  297 | 487/659
   51778 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (141,260)/(438,262) |  297 | 487/659
   51791 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(436,262) |  296 | 487/659
   51805 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(434,262) |  294 | 487/659
   51805 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (140,260)/(434,262) |  294 | 487/659
   51819 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(432,262) |  292 | 487/659
   51831 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(430,262) |  290 | 487/659
   51845 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(428,262) |  288 | 487/659
   51858 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(426,262) |  286 | 487/659
   51872 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(424,262) |  284 | 487/659
   51886 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(422,262) |  282 | 487/659
   51899 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(420,262) |  280 | 487/659
   51911 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(419,262) |  279 | 487/659
   51911 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (140,260)/(419,262) |  279 | 487/659
   51925 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(417,262) |  277 | 487/659
   51939 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(415,262) |  275 | 487/659
   51952 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(413,262) |  273 | 487/659
   51966 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(411,262) |  271 | 487/659
   51979 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(409,262) |  269 | 487/659
   51992 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(407,262) |  267 | 487/659
   52006 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(405,262) |  265 | 487/659
   52006 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (140,260)/(405,262) |  265 | 487/659
   52019 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(403,262) |  263 | 487/659
   52031 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(401,262) |  261 | 487/659
   52045 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(399,262) |  259 | 487/659
   52058 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(397,262) |  257 | 487/659
   52072 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(396,262) |  256 | 487/659
   52085 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(393,262) |  253 | 487/659
   52099 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(392,262) |  252 | 487/659
   52112 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(390,262) |  250 | 487/659
   52112 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (140,260)/(390,262) |  250 | 487/659
   52126 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(388,262) |  248 | 487/659
   52139 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(386,262) |  246 | 487/659
   52152 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(384,262) |  244 | 487/659
   52166 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(382,262) |  242 | 487/659
   52179 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(380,262) |  240 | 487/659
   52192 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(378,262) |  238 | 487/659
   52206 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(376,262) |  236 | 487/659
   52206 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (140,260)/(376,262) |  236 | 487/659
   52219 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(374,262) |  234 | 487/659
   52232 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(372,262) |  232 | 487/659
   52246 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(370,262) |  230 | 487/659
   52259 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(368,262) |  228 | 487/659
   52272 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(366,262) |  226 | 487/659
   52286 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(364,262) |  224 | 487/659
   52299 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(362,262) |  222 | 487/659
   52311 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(361,262) |  221 | 487/659
   52311 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (140,260)/(361,262) |  221 | 487/659
   52325 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(359,262) |  219 | 487/659
   52339 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(357,262) |  217 | 487/659
   52352 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(355,262) |  215 | 487/659
   52366 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(353,261) |  213 | 487/659
   52379 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(351,261) |  211 | 487/659
   52392 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(349,261) |  209 | 487/659
   52406 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(347,261) |  207 | 487/659
   52406 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (140,260)/(347,261) |  207 | 487/659
   52419 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(345,261) |  205 | 487/659
   52432 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(343,261) |  203 | 487/659
   52446 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(341,261) |  201 | 487/659
   52459 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(339,261) |  199 | 487/659
   52472 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(337,261) |  197 | 487/659
   52486 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(335,261) |  195 | 487/659
   52499 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(333,261) |  193 | 487/659
   52512 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(332,261) |  192 | 487/659
   52512 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (140,260)/(332,261) |  192 | 487/659
   52526 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(330,261) |  190 | 487/659
   52539 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(328,261) |  188 | 487/659
   52552 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(326,261) |  186 | 487/659
   52566 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(324,261) |  184 | 487/659
   52579 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(322,261) |  182 | 487/659
   52593 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(320,261) |  180 | 487/659
   52606 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(318,261) |  178 | 487/659
   52606 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (140,260)/(318,261) |  178 | 487/659
   52619 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(316,261) |  176 | 487/659
   52633 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(314,261) |  174 | 487/659
   52646 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(312,261) |  172 | 487/659
   52659 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(310,261) |  170 | 487/659
   52673 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(308,261) |  168 | 487/659
   52686 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(306,261) |  166 | 487/659
   52699 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(304,261) |  164 | 487/659
   52713 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(303,261) |  163 | 487/659
   52713 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (140,260)/(303,261) |  163 | 487/659
   52726 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(301,261) |  161 | 487/659
   52739 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(299,261) |  159 | 487/659
   52753 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(297,261) |  157 | 487/659
   52766 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(295,261) |  155 | 487/659
   52779 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(293,261) |  153 | 487/659
   52793 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(291,261) |  151 | 487/659
   52806 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(289,261) |  149 | 487/659
   52806 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (140,260)/(289,261) |  149 | 487/659
   52819 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(287,261) |  147 | 487/659
   52819 | player | punch      | punch=cross feint=false charged=false bo | (140,260)/(287,261) |  147 | 486/659
   52833 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (140,260)/(285,261) |  145 | 486/659
   52833 | enemy  | defense    | state=duck prev=none                     | (140,260)/(285,261) |  145 | 486/659
   52845 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (140,260)/(283,261) |  143 | 486/659
   52859 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (140,260)/(281,261) |  141 | 486/659
   52873 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (140,260)/(279,261) |  139 | 486/659
   52886 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (140,260)/(278,261) |  138 | 486/659
   52899 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (140,260)/(277,261) |  137 | 486/659
   52913 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (140,260)/(276,261) |  136 | 486/659
   52913 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (140,260)/(276,261) |  136 | 486/659
   52925 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (140,260)/(274,261) |  134 | 486/659
   52939 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (140,260)/(272,261) |  132 | 486/659
   52952 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (140,260)/(269,261) |  129 | 486/659
   52966 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (140,260)/(267,261) |  127 | 486/659
   52979 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(265,261) |  125 | 486/659
   52979 | enemy  | defense    | state=fullGuard prev=duck                | (140,260)/(265,261) |  125 | 486/659
   52992 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (140,260)/(262,261) |  122 | 486/659
   52992 | enemy  | defense    | state=duck prev=fullGuard                | (140,260)/(262,261) |  122 | 486/659
   53006 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(260,261) |  120 | 486/659
   53006 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (140,260)/(260,261) |  120 | 486/659
   53006 | enemy  | defense    | state=fullGuard prev=duck                | (140,260)/(260,261) |  120 | 486/659
   53019 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(257,261) |  117 | 487/659
   53033 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(255,261) |  115 | 487/659
   53033 | player | punch      | punch=cross feint=false charged=false bo | (140,260)/(255,261) |  115 | 486/659
   53046 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(255,261) |  115 | 486/659
   53058 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(254,261) |  114 | 486/659
   53072 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(254,261) |  114 | 486/659
   53085 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(254,261) |  114 | 486/659
   53099 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(254,261) |  114 | 487/659
   53113 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(254,261) |  114 | 487/659
   53113 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (140,260)/(254,261) |  114 | 487/659
   53126 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(253,261) |  113 | 487/659
   53139 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(253,261) |  113 | 487/659
   53153 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (140,260)/(253,261) |  113 | 487/659
   53153 | enemy  | defense    | state=duck prev=fullGuard                | (140,260)/(253,261) |  113 | 487/659
   53166 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (140,260)/(252,261) |  112 | 488/659
   53179 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (140,260)/(252,261) |  112 | 488/659
   53193 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(251,261) |  111 | 488/659
   53193 | enemy  | defense    | state=fullGuard prev=duck                | (140,260)/(251,261) |  111 | 488/659
   53206 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (140,260)/(251,261) |  111 | 488/659
   53206 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (140,260)/(251,261) |  111 | 488/659
