=== HANDZ INPUT RECORDING ===
Date: 2026-08-11T21:54:43.780Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Enemy (BoxerPuncher)
Player Level: 88 | Enemy Level: 88
AI Difficulty: champion
Round Duration: 60s | Timer Speed: normal | Total Rounds: 1
Player Arm: 65" | Enemy Arm: 62"

=== ROUND 1 === (53.3s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 11 thrown, 2 landed (18%) 1 charged 10 body
  cross: 94 thrown, 29 landed (31%) 4 charged 86 body
  leftHook: 16 thrown, 5 landed (31%) 10 body
  rightHook: 24 thrown, 5 landed (21%) 8 body
  leftUppercut: 2 thrown, 0 landed (0%) 2 charged 2 body
  rightUppercut: 1 thrown, 0 landed (0%) 1 charged 1 body
ENEMY:
  jab: 7 thrown, 0 landed (0%) 2 body
  cross: 5 thrown, 0 landed (0%) 3 body
  leftHook: 3 thrown, 0 landed (0%) 1 charged 2 body
  leftUppercut: 3 thrown, 1 landed (33%) 1 body

--- MOVEMENT ---
Player distance traveled: 6651px | Avg dist from enemy: 81px
Time in range: 26.4s | Out of range: 26.8s

--- DEFENSE ---
Player: 20 ducks, 38 full guards, 3 blocks hit, 3 dodges
Enemy: 31 ducks, 41 full guards, 34 blocks hit, 2 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   40575 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(433,296) |  106 | 12575/4804
   40588 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(436,295) |  108 | 12575/4804
   40602 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(438,295) |  111 | 12575/4804
   40602 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (329,313)/(438,295) |  111 | 12575/4804
   40615 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(441,294) |  114 | 12575/4804
   40628 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(444,294) |  116 | 12575/4804
   40642 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(446,293) |  119 | 12575/4804
   40655 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(449,293) |  122 | 12575/4804
   40668 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(448,292) |  121 | 12575/4804
   40682 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(448,292) |  121 | 12575/4804
   40695 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(448,291) |  121 | 12575/4804
   40708 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(448,290) |  121 | 12575/4804
   40708 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (329,313)/(448,290) |  121 | 12575/4804
   40722 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(447,290) |  121 | 12575/4804
   40735 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(447,289) |  121 | 12575/4804
   40748 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(447,288) |  120 | 12575/4804
   40762 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(446,288) |  120 | 12575/4804
   40774 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(446,287) |  120 | 12575/4804
   40787 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(446,286) |  120 | 12575/4804
   40801 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(445,286) |  120 | 12575/4804
   40801 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (329,313)/(445,286) |  120 | 12575/4804
   40814 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(445,285) |  120 | 12575/4804
   40827 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(445,284) |  119 | 12575/4804
   40841 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(444,284) |  119 | 12575/4804
   40854 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(444,283) |  119 | 12575/4804
   40867 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(444,282) |  119 | 12575/4804
   40881 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(443,282) |  119 | 12575/4804
   40895 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(443,281) |  119 | 12575/4804
   40908 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(443,280) |  119 | 12575/4804
   40908 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (329,313)/(443,280) |  119 | 12575/4804
   40922 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(442,280) |  118 | 12575/4804
   40935 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(442,279) |  118 | 12575/4804
   40948 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(442,278) |  118 | 12575/4804
   40948 | enemy  | defense    | state=none prev=fullGuard                | (329,313)/(442,278) |  118 | 12575/4804
   40962 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(441,278) |  118 | 12575/4804
   40975 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(441,277) |  118 | 12575/4804
   40988 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(441,276) |  118 | 12575/4804
   41002 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(441,276) |  118 | 12575/4804
   41002 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (329,313)/(441,276) |  118 | 12575/4804
   41015 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(440,275) |  118 | 12575/4804
   41028 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(440,274) |  118 | 12575/4804
   41028 | enemy  | defense    | state=fullGuard prev=none                | (329,313)/(440,274) |  118 | 12575/4804
   41042 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(440,274) |  118 | 12575/4804
   41055 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(439,273) |  117 | 12575/4804
   41068 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(439,272) |  117 | 12575/4804
   41082 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(439,272) |  117 | 12575/4804
   41095 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(438,271) |  117 | 12575/4804
   41108 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(438,270) |  117 | 12575/4804
   41108 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (329,313)/(438,270) |  117 | 12575/4804
   41122 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(438,270) |  117 | 12575/4805
   41135 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(437,269) |  117 | 12575/4805
   41148 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(437,268) |  117 | 12575/4805
   41161 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(437,268) |  117 | 12575/4805
   41175 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(436,267) |  117 | 12575/4806
   41188 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(436,267) |  117 | 12575/4806
   41202 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(436,267) |  116 | 12575/4806
   41202 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (329,313)/(436,267) |  116 | 12575/4806
   41214 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(435,267) |  116 | 12575/4806
   41228 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(435,267) |  116 | 12575/4807
   41241 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(435,267) |  116 | 12575/4807
   41254 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(435,267) |  115 | 12575/4807
   41268 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(434,267) |  115 | 12575/4808
   41281 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(434,267) |  115 | 12575/4808
   41295 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(434,267) |  114 | 12575/4808
   41308 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(433,267) |  114 | 12575/4808
   41308 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (329,313)/(433,267) |  114 | 12575/4808
   41308 | player | defense    | state=none prev=fullGuard                | (329,313)/(433,267) |  114 | 12575/4808
   41322 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(433,267) |  114 | 12575/4809
   41335 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(433,267) |  113 | 12575/4809
   41348 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(432,267) |  113 | 12575/4809
   41348 | enemy  | defense    | state=none prev=fullGuard                | (329,313)/(432,267) |  113 | 12575/4809
   41361 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(432,267) |  113 | 12575/4810
   41375 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(432,267) |  113 | 12575/4810
   41389 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(431,267) |  112 | 12575/4810
   41402 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(431,267) |  112 | 12575/4811
   41402 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (329,313)/(431,267) |  112 | 12575/4811
   41402 | player | defense    | state=fullGuard prev=none                | (329,313)/(431,267) |  112 | 12575/4811
   41415 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(431,267) |  112 | 12575/4811
   41428 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(430,267) |  111 | 12575/4811
   41428 | enemy  | defense    | state=fullGuard prev=none                | (329,313)/(430,267) |  111 | 12575/4811
   41442 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(430,267) |  111 | 12576/4812
   41455 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(430,267) |  111 | 12576/4812
   41469 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(429,267) |  111 | 12576/4812
   41482 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(429,267) |  110 | 12576/4812
   41495 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(429,267) |  110 | 12577/4813
   41509 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(428,267) |  110 | 12577/4813
   41509 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (329,313)/(428,267) |  110 | 12577/4813
   41521 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,313)/(428,267) |  109 | 12577/4813
   41534 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (332,313)/(428,267) |  106 | 12577/4813
   41548 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,313)/(426,268) |  100 | 12578/4814
   41562 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (340,313)/(423,270) |   94 | 12578/4814
   41575 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (344,313)/(421,271) |   88 | 12578/4814
   41589 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (348,313)/(418,272) |   82 | 12579/4815
   41589 | enemy  | defense    | state=none prev=fullGuard                | (348,313)/(418,272) |   82 | 12579/4815
   41602 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (351,313)/(416,273) |   76 | 12579/4815
   41602 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (351,313)/(416,273) |   76 | 12579/4815
   41615 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (355,313)/(414,274) |   70 | 12579/4815
   41629 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (359,313)/(412,276) |   65 | 12579/4816
   41642 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (363,313)/(410,277) |   59 | 12580/4816
   41655 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (365,310)/(407,279) |   53 | 12580/4816
   41655 | player | defense    | state=duck prev=fullGuard                | (365,310)/(407,279) |   53 | 12580/4816
   41669 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (368,308)/(405,280) |   46 | 12581/4817
   41682 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (370,305)/(403,282) |   40 | 12581/4817
   41695 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (373,303)/(401,283) |   34 | 12582/4818
   41709 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (374,301)/(401,284) |   32 | 12582/4818
   41709 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (374,301)/(401,284) |   32 | 12582/4818
   41722 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (374,300)/(401,284) |   32 | 12583/4818
   41735 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (374,299)/(402,284) |   32 | 12583/4819
   41749 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (374,298)/(402,283) |   32 | 12584/4819
   41762 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (373,296)/(403,283) |   32 | 12584/4819
   41775 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (373,295)/(403,283) |   32 | 12585/4820
   41775 | player | charge     | armed=true bars=1                        | (373,295)/(403,283) |   32 | 12585/4820
   41789 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (373,293)/(404,284) |   32 | 12586/4820
   41789 | player | charge     | armed=true bars=1                        | (373,293)/(404,284) |   32 | 12586/4820
   41802 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (374,291)/(405,284) |   32 | 12586/4821
   41802 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (374,291)/(405,284) |   32 | 12586/4821
   41802 | player | charge     | armed=true bars=1                        | (374,291)/(405,284) |   32 | 12586/4821
   41815 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (375,288)/(406,283) |   32 | 12587/4821
   41815 | player | charge     | armed=true bars=1                        | (375,288)/(406,283) |   32 | 12587/4821
   41828 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (379,288)/(411,280) |   33 | 12587/4821
   41828 | player | charge     | armed=true bars=1                        | (379,288)/(411,280) |   33 | 12587/4821
   41842 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (382,288)/(413,280) |   32 | 12588/4822
   41842 | player | charge     | armed=true bars=1                        | (382,288)/(413,280) |   32 | 12588/4822
   41855 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (386,288)/(415,279) |   30 | 12588/4822
   41855 | player | charge     | armed=true bars=1                        | (386,288)/(415,279) |   30 | 12588/4822
   41869 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (388,289)/(419,278) |   32 | 12589/4822
   41869 | player | charge     | armed=true bars=1                        | (388,289)/(419,278) |   32 | 12589/4822
   41882 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (389,290)/(419,278) |   32 | 12589/4823
   41882 | player | charge     | armed=true bars=1                        | (389,290)/(419,278) |   32 | 12589/4823
   41895 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (391,291)/(420,277) |   32 | 12590/4823
   41895 | player | charge     | armed=true bars=1                        | (391,291)/(420,277) |   32 | 12590/4823
   41909 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (395,291)/(424,275) |   33 | 12590/4824
   41909 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (395,291)/(424,275) |   33 | 12590/4824
   41909 | player | charge     | armed=true bars=1                        | (395,291)/(424,275) |   33 | 12590/4824
   41922 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (399,291)/(426,274) |   32 | 12591/4824
   41922 | player | charge     | armed=true bars=1                        | (399,291)/(426,274) |   32 | 12591/4824
   41935 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (402,291)/(428,273) |   31 | 12591/4824
   41935 | player | charge     | armed=true bars=1                        | (402,291)/(428,273) |   31 | 12591/4824
   41949 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (404,293)/(429,273) |   32 | 12592/4825
   41949 | player | charge     | armed=true bars=1                        | (404,293)/(429,273) |   32 | 12592/4825
   41961 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (405,295)/(429,273) |   32 | 12593/4825
   41961 | player | charge     | armed=true bars=1                        | (405,295)/(429,273) |   32 | 12593/4825
   41974 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (405,295)/(428,273) |   32 | 12593/4825
   41974 | player | charge     | armed=true bars=1                        | (405,295)/(428,273) |   32 | 12593/4825
   41988 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (405,295)/(430,271) |   34 | 12594/4826
   41988 | player | charge     | armed=true bars=1                        | (405,295)/(430,271) |   34 | 12594/4826
   42002 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (405,295)/(431,270) |   36 | 12594/4826
   42002 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (405,295)/(431,270) |   36 | 12594/4826
   42002 | player | charge     | armed=true bars=1                        | (405,295)/(431,270) |   36 | 12594/4826
   42015 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (405,295)/(429,272) |   33 | 12595/4826
   42015 | player | charge     | armed=true bars=1                        | (405,295)/(429,272) |   33 | 12595/4826
   42029 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (405,295)/(429,272) |   33 | 12595/4827
   42029 | player | charge     | armed=true bars=1                        | (405,295)/(429,272) |   33 | 12595/4827
   42042 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (409,295)/(431,268) |   35 | 12596/4827
   42042 | player | charge     | armed=true bars=1                        | (409,295)/(431,268) |   35 | 12596/4827
   42055 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (413,295)/(432,265) |   35 | 12596/4828
   42055 | player | charge     | armed=true bars=1                        | (413,295)/(432,265) |   35 | 12596/4828
   42068 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (417,295)/(433,261) |   38 | 12597/4828
   42068 | player | charge     | armed=true bars=1                        | (417,295)/(433,261) |   38 | 12597/4828
   42081 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (420,295)/(435,257) |   41 | 12597/4828
   42081 | player | charge     | armed=true bars=1                        | (420,295)/(435,257) |   41 | 12597/4828
   42095 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (424,295)/(435,257) |   39 | 12598/4829
   42095 | player | charge     | armed=true bars=1                        | (424,295)/(435,257) |   39 | 12598/4829
   42109 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (428,295)/(435,255) |   41 | 12598/4829
   42109 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (428,295)/(435,255) |   41 | 12598/4829
   42109 | player | charge     | armed=true bars=1                        | (428,295)/(435,255) |   41 | 12598/4829
   42122 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (432,295)/(436,253) |   42 | 12599/4829
   42122 | player | charge     | armed=true bars=1                        | (432,295)/(436,253) |   42 | 12599/4829
   42135 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (435,295)/(437,250) |   44 | 12600/4830
   42135 | player | charge     | armed=true bars=1                        | (435,295)/(437,250) |   44 | 12600/4830
   42149 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (439,295)/(437,248) |   46 | 12600/4830
   42149 | player | charge     | armed=true bars=1                        | (439,295)/(437,248) |   46 | 12600/4830
   42149 | player | punch      | punch=leftUppercut feint=false charged=t | (443,295)/(437,248) |   47 | 12598/4830
   42162 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (443,295)/(437,249) |   46 | 12599/4830
   42162 | enemy  | defense    | state=fullGuard prev=none                | (443,295)/(437,249) |   46 | 12599/4830
   42162 | player | charge     | armed=true bars=0                        | (443,295)/(437,249) |   46 | 12599/4830
   42175 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (447,295)/(437,244) |   51 | 12599/4831
   42175 | player | charge     | armed=true bars=0                        | (447,295)/(437,244) |   51 | 12599/4831
   42189 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (450,295)/(434,240) |   57 | 12600/4831
   42189 | player | charge     | armed=true bars=0                        | (450,295)/(434,240) |   57 | 12600/4831
   42202 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (454,295)/(432,238) |   60 | 12600/4831
   42202 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (454,295)/(432,238) |   60 | 12600/4831
   42202 | player | charge     | armed=true bars=0                        | (454,295)/(432,238) |   60 | 12600/4831
   42215 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (458,295)/(428,235) |   66 | 12601/4831
   42215 | player | charge     | armed=true bars=1                        | (458,295)/(428,235) |   66 | 12601/4831
   42229 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (459,295)/(426,233) |   70 | 12601/4832
   42229 | player | charge     | armed=true bars=1                        | (459,295)/(426,233) |   70 | 12601/4832
   42242 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (461,295)/(423,232) |   73 | 12601/4832
   42242 | player | charge     | armed=true bars=1                        | (461,295)/(423,232) |   73 | 12601/4832
   42255 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (462,295)/(419,229) |   79 | 12601/4832
   42255 | player | charge     | armed=true bars=1                        | (462,295)/(419,229) |   79 | 12601/4832
   42269 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (464,295)/(415,226) |   84 | 12601/4833
   42269 | player | charge     | armed=true bars=1                        | (464,295)/(415,226) |   84 | 12601/4833
   42282 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (465,295)/(413,224) |   88 | 12602/4833
   42282 | player | charge     | armed=true bars=1                        | (465,295)/(413,224) |   88 | 12602/4833
   42296 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (467,295)/(412,222) |   91 | 12602/4833
   42296 | player | charge     | armed=true bars=1                        | (467,295)/(412,222) |   91 | 12602/4833
   42309 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (468,295)/(407,216) |  100 | 12602/4833
   42309 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (468,295)/(407,216) |  100 | 12602/4833
   42309 | player | charge     | armed=true bars=1                        | (468,295)/(407,216) |  100 | 12602/4833
   42322 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (470,295)/(405,213) |  104 | 12602/4834
   42322 | player | charge     | armed=true bars=1                        | (470,295)/(405,213) |  104 | 12602/4834
   42335 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (471,294)/(401,208) |  111 | 12602/4834
   42335 | player | charge     | armed=true bars=1                        | (471,294)/(401,208) |  111 | 12602/4834
   42348 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (472,293)/(398,205) |  114 | 12602/4834
   42348 | player | charge     | armed=true bars=1                        | (472,293)/(398,205) |  114 | 12602/4834
   42348 | player | punch      | punch=rightUppercut feint=false charged= | (473,292)/(395,201) |  120 | 12600/4834
   42361 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (473,292)/(395,201) |  120 | 12601/4834
   42361 | player | charge     | armed=true bars=0                        | (473,292)/(395,201) |  120 | 12601/4834
   42376 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (474,291)/(393,199) |  122 | 12601/4835
   42376 | player | charge     | armed=true bars=0                        | (474,291)/(393,199) |  122 | 12601/4835
   42388 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (474,289)/(391,198) |  123 | 12601/4835
   42388 | player | charge     | armed=true bars=0                        | (474,289)/(391,198) |  123 | 12601/4835
   42401 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (473,288)/(388,197) |  124 | 12601/4835
   42401 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (473,288)/(388,197) |  124 | 12601/4835
   42401 | player | charge     | armed=true bars=0                        | (473,288)/(388,197) |  124 | 12601/4835
   42416 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (472,287)/(384,195) |  127 | 12601/4835
   42416 | player | charge     | armed=true bars=1                        | (472,287)/(384,195) |  127 | 12601/4835
   42429 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (470,287)/(383,193) |  128 | 12601/4836
